E_lab	E*/MeV	192At	193At	194At	195At	196At	197At	198At
223.040	41.0	0.000E+00	0.000E+00	0.205E-07	0.191E-02	0.238E-03	0.000E+00	0.000E+00
224.387	42.0	0.000E+00	0.000E+00	0.237E-06	0.175E-02	0.165E-03	0.000E+00	0.000E+00
225.734	43.0	0.000E+00	0.000E+00	0.151E-05	0.149E-02	0.111E-03	0.000E+00	0.000E+00
227.081	44.0	0.000E+00	0.000E+00	0.614E-05	0.121E-02	0.723E-04	0.000E+00	0.000E+00
228.428	45.0	0.000E+00	0.000E+00	0.181E-04	0.933E-03	0.461E-04	0.000E+00	0.000E+00
229.775	46.0	0.000E+00	0.000E+00	0.427E-04	0.692E-03	0.288E-04	0.000E+00	0.000E+00
231.122	47.0	0.000E+00	0.000E+00	0.846E-04	0.496E-03	0.176E-04	0.000E+00	0.000E+00
232.469	48.0	0.000E+00	0.000E+00	0.144E-03	0.345E-03	0.105E-04	0.000E+00	0.000E+00
233.816	49.0	0.000E+00	0.000E+00	0.211E-03	0.234E-03	0.622E-05	0.000E+00	0.000E+00
235.163	50.0	0.000E+00	0.132E-09	0.273E-03	0.155E-03	0.358E-05	0.000E+00	0.000E+00
236.510	51.0	0.000E+00	0.171E-08	0.317E-03	0.101E-03	0.200E-05	0.000E+00	0.000E+00
237.857	52.0	0.000E+00	0.131E-07	0.336E-03	0.650E-04	0.106E-05	0.000E+00	0.000E+00
239.203	53.0	0.000E+00	0.666E-07	0.331E-03	0.412E-04	0.499E-06	0.000E+00	0.000E+00
240.550	54.0	0.000E+00	0.247E-06	0.306E-03	0.258E-04	0.559E-07	0.000E+00	0.000E+00
241.897	55.0	0.000E+00	0.714E-06	0.269E-03	0.161E-04	0.000E+00	0.000E+00	0.000E+00
243.244	56.0	0.000E+00	0.168E-05	0.226E-03	0.992E-05	0.000E+00	0.000E+00	0.000E+00
244.591	57.0	0.000E+00	0.329E-05	0.184E-03	0.610E-05	0.000E+00	0.000E+00	0.000E+00
245.938	58.0	0.000E+00	0.553E-05	0.145E-03	0.373E-05	0.000E+00	0.000E+00	0.000E+00
247.285	59.0	0.000E+00	0.814E-05	0.112E-03	0.226E-05	0.000E+00	0.000E+00	0.000E+00
248.632	60.0	0.000E+00	0.107E-04	0.845E-04	0.137E-05	0.000E+00	0.000E+00	0.000E+00
249.979	61.0	0.000E+00	0.129E-04	0.626E-04	0.816E-06	0.000E+00	0.000E+00	0.000E+00
251.326	62.0	0.811E-11	0.143E-04	0.456E-04	0.483E-06	0.000E+00	0.000E+00	0.000E+00
252.673	63.0	0.665E-10	0.149E-04	0.328E-04	0.266E-06	0.000E+00	0.000E+00	0.000E+00
254.020	64.0	0.388E-09	0.148E-04	0.234E-04	0.143E-06	0.000E+00	0.000E+00	0.000E+00
255.367	65.0	0.171E-08	0.139E-04	0.164E-04	0.497E-07	0.000E+00	0.000E+00	0.000E+00
256.714	66.0	0.596E-08	0.126E-04	0.115E-04	0.000E+00	0.000E+00	0.000E+00	0.000E+00
258.061	67.0	0.171E-07	0.111E-04	0.794E-05	0.000E+00	0.000E+00	0.000E+00	0.000E+00
259.408	68.0	0.418E-07	0.946E-05	0.546E-05	0.000E+00	0.000E+00	0.000E+00	0.000E+00
260.754	69.0	0.889E-07	0.787E-05	0.373E-05	0.000E+00	0.000E+00	0.000E+00	0.000E+00
262.101	70.0	0.167E-06	0.641E-05	0.254E-05	0.000E+00	0.000E+00	0.000E+00	0.000E+00
263.448	71.0	0.283E-06	0.512E-05	0.172E-05	0.000E+00	0.000E+00	0.000E+00	0.000E+00
264.795	72.0	0.433E-06	0.402E-05	0.116E-05	0.000E+00	0.000E+00	0.000E+00	0.000E+00
266.142	73.0	0.609E-06	0.311E-05	0.776E-06	0.000E+00	0.000E+00	0.000E+00	0.000E+00
267.489	74.0	0.795E-06	0.238E-05	0.518E-06	0.000E+00	0.000E+00	0.000E+00	0.000E+00
268.836	75.0	0.973E-06	0.179E-05	0.345E-06	0.000E+00	0.000E+00	0.000E+00	0.000E+00
270.183	76.0	0.112E-05	0.134E-05	0.228E-06	0.000E+00	0.000E+00	0.000E+00	0.000E+00
271.530	77.0	0.123E-05	0.993E-06	0.149E-06	0.000E+00	0.000E+00	0.000E+00	0.000E+00
272.877	78.0	0.130E-05	0.729E-06	0.973E-07	0.000E+00	0.000E+00	0.000E+00	0.000E+00
274.224	79.0	0.132E-05	0.532E-06	0.620E-07	0.000E+00	0.000E+00	0.000E+00	0.000E+00
275.571	80.0	0.129E-05	0.385E-06	0.398E-07	0.000E+00	0.000E+00	0.000E+00	0.000E+00
