          Programm HIVAP,  Autor  W.Reisdorf   Version fuer "rzri6f" vom  7. 6. 1994

           Bearbeitung F.P.Heßberger
           
   54Fe + 141Pr ---> 197At IFUS10 barfac0.66 30/08/2022 16:29 (Sitarcik)
           

 Unterprogramm SEPENF

 benutzt Sierks Programm BARFIT 
 Q-Wert  -138.790 MeV
 Massen aus der Datei "mlz.dat" 

         Exp. Schaleneffekte,  SHELL0=    0.00
          At  189   At  190   At  191   At  192   At  193   At  194   At  195
             -0.10     -0.88     -0.07     -0.87     -0.14     -1.13     -0.62
          Po  188   Po  189   Po  190   Po  191   Po  192   Po  193   Po  194
              0.55     -0.34      0.34     -0.63     -0.03     -1.07     -0.55
          Bi  187   Bi  188   Bi  189   Bi  190   Bi  191   Bi  192   Bi  193
             -1.03     -1.92     -1.24     -2.20     -1.60     -2.63     -2.11

           BARFAC=   0.660      BAR0=   0.000

          Separationsenergien (BN,BP,BA) und Spaltbarrieren
          At  189   At  190   At  191   At  192   At  193   At  194   At  195
             11.40      9.60     11.01      9.25     10.70      9.07     10.54
             -1.20     -1.04     -0.93     -0.82     -0.71     -0.49     -0.23
             -8.83     -8.72     -8.66     -8.59     -8.53     -8.34     -8.14
              3.68      4.62      3.97      4.93      4.35      5.50      5.13
             -0.80     -1.60     -0.80     -1.59     -0.79     -1.58     -0.79
          Po  188   Po  189   Po  190   Po  191   Po  192   Po  193   Po  194
             11.20      9.44     10.89      9.14     10.58      8.85     10.29
              0.24      0.50      0.75      1.01      1.26      1.51      1.76
             -9.12     -8.90     -8.69     -8.47     -8.26     -8.03     -7.82
              3.72      4.78      4.27      5.40      4.97      6.16      5.80
              0.00     -0.80      0.00     -0.80      0.00     -0.79      0.00
          Bi  187   Bi  188   Bi  189   Bi  190   Bi  191   Bi  192   Bi  193
             10.95      9.18     10.64      8.88     10.33      8.59     10.04
             -0.96     -0.69     -0.43     -0.17      0.09      0.35      0.60
             -7.16     -6.93     -6.73     -6.50     -6.30     -6.07     -5.86
              6.05      7.11      6.61      7.74      7.31      8.50      8.14
             -0.80     -1.60     -0.80     -1.60     -0.80     -1.59     -0.79

 benutzter Q-Wert  -138.790 MeV    effektiver Q-Wert  -138.790 MeV
   232.050    4.30    29.0  0.1252E+01  0.9219E-03  0.1250E+01     0.0       99.91
   233.433    4.32    30.0  0.2571E+01  0.1619E-02  0.2569E+01     0.0       99.92
   234.816    4.35    31.0  0.4739E+01  0.2521E-02  0.4735E+01     3.0       99.92
   236.199    4.37    32.0  0.8044E+01  0.3599E-02  0.8039E+01    16.0       99.93
   237.582    4.40    33.0  0.1278E+02  0.4801E-02  0.1277E+02    22.0       99.93
   238.965    4.43    34.0  0.1923E+02  0.6057E-02  0.1922E+02    27.0       99.94
   240.348    4.45    35.0  0.2758E+02  0.7294E-02  0.2756E+02    32.0       99.94

     Querschnitte / mbarn

  E*/MeV   189At     190At     191At     192At     193At     194At     195At  
    20.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.392E-14 0.341E-08 0.000E+00
    21.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.260E-11 0.902E-08 0.000E+00
    22.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.187E-09 0.230E-07 0.000E+00
    23.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.447E-08 0.573E-07 0.000E+00
    24.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.574E-07 0.138E-06 0.000E+00
    25.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.527E-06 0.316E-06 0.000E+00
    26.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.324E-05 0.665E-06 0.000E+00
    27.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.118E-04 0.119E-05 0.000E+00
    28.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.272E-04 0.170E-05 0.000E+00
    29.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.448E-04 0.195E-05 0.000E+00
    30.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.586E-04 0.190E-05 0.000E+00
    31.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.655E-04 0.165E-05 0.000E+00
    32.0 0.000E+00 0.000E+00 0.000E+00 0.108E-08 0.652E-04 0.131E-05 0.000E+00
    33.0 0.000E+00 0.000E+00 0.000E+00 0.321E-07 0.592E-04 0.963E-06 0.000E+00
    34.0 0.000E+00 0.000E+00 0.000E+00 0.343E-06 0.500E-04 0.652E-06 0.000E+00
    35.0 0.000E+00 0.000E+00 0.000E+00 0.188E-05 0.396E-04 0.381E-06 0.000E+00

  E*/MeV   188Po     189Po     190Po     191Po     192Po     193Po     194Po  
    20.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.192E-09 0.343E-08
    21.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.174E-08 0.103E-07
    22.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.146E-07 0.294E-07
    23.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.111E-06 0.801E-07
    24.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.761E-06 0.209E-06
    25.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.491E-11 0.460E-05 0.519E-06
    26.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.235E-09 0.231E-04 0.118E-05
    27.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.465E-08 0.877E-04 0.228E-05
    28.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.521E-07 0.236E-03 0.345E-05
    29.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.390E-06 0.471E-03 0.414E-05
    30.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.213E-05 0.754E-03 0.420E-05
    31.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.903E-05 0.103E-02 0.377E-05
    32.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.306E-04 0.123E-02 0.310E-05
    33.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.851E-04 0.132E-02 0.237E-05
    34.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.196E-03 0.131E-02 0.171E-05
    35.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.380E-03 0.119E-02 0.114E-05

  E*/MeV   187Bi     188Bi     189Bi     190Bi     191Bi     192Bi     193Bi  
    20.0 0.000E+00 0.000E+00 0.000E+00 0.287E-11 0.197E-08 0.000E+00 0.136E-09
    21.0 0.000E+00 0.000E+00 0.000E+00 0.408E-10 0.966E-08 0.000E+00 0.101E-08
    22.0 0.000E+00 0.000E+00 0.000E+00 0.483E-09 0.428E-07 0.000E+00 0.694E-08
    23.0 0.000E+00 0.000E+00 0.000E+00 0.495E-08 0.172E-06 0.317E-12 0.450E-07
    24.0 0.000E+00 0.000E+00 0.000E+00 0.446E-07 0.632E-06 0.162E-10 0.276E-06
    25.0 0.000E+00 0.000E+00 0.000E+00 0.351E-06 0.212E-05 0.447E-09 0.158E-05
    26.0 0.000E+00 0.000E+00 0.000E+00 0.231E-05 0.631E-05 0.797E-08 0.801E-05
    27.0 0.000E+00 0.000E+00 0.253E-10 0.117E-04 0.155E-04 0.913E-07 0.326E-04
    28.0 0.000E+00 0.000E+00 0.973E-09 0.428E-04 0.295E-04 0.665E-06 0.988E-04
    29.0 0.000E+00 0.000E+00 0.136E-07 0.120E-03 0.439E-04 0.336E-05 0.233E-03
    30.0 0.000E+00 0.000E+00 0.108E-06 0.277E-03 0.544E-04 0.130E-04 0.453E-03
    31.0 0.000E+00 0.000E+00 0.607E-06 0.550E-03 0.586E-04 0.408E-04 0.765E-03
    32.0 0.000E+00 0.000E+00 0.267E-05 0.957E-03 0.568E-04 0.108E-03 0.115E-02
    33.0 0.000E+00 0.000E+00 0.964E-05 0.148E-02 0.506E-04 0.248E-03 0.155E-02
    34.0 0.000E+00 0.000E+00 0.294E-04 0.203E-02 0.419E-04 0.504E-03 0.190E-02
    35.0 0.000E+00 0.000E+00 0.769E-04 0.251E-02 0.327E-04 0.919E-03 0.214E-02

 Z-Verteilung  
 E*/MeV     Bi         Po         At  
   20.0  0.211E-08 0.363E-08 0.341E-08
   21.0  0.107E-07 0.120E-07 0.902E-08
   22.0  0.502E-07 0.440E-07 0.232E-07
   23.0  0.222E-06 0.191E-06 0.618E-07
   24.0  0.952E-06 0.970E-06 0.195E-06
   25.0  0.404E-05 0.512E-05 0.843E-06
   26.0  0.166E-04 0.243E-04 0.390E-05
   27.0  0.598E-04 0.900E-04 0.130E-04
   28.0  0.172E-03 0.239E-03 0.289E-04
   29.0  0.400E-03 0.475E-03 0.467E-04
   30.0  0.798E-03 0.760E-03 0.605E-04
   31.0  0.141E-02 0.104E-02 0.671E-04
   32.0  0.227E-02 0.126E-02 0.665E-04
   33.0  0.333E-02 0.141E-02 0.602E-04
   34.0  0.450E-02 0.150E-02 0.510E-04
   35.0  0.568E-02 0.157E-02 0.418E-04

 Z und A Mittelwerte    
   E*/MeV     MW.Z  St.Abw.Z      MW.A  St.Abw.A
    20.0     84.14      0.76    193.32      1.23
    21.0     83.95      0.79    193.00      1.35
    22.0     83.77      0.76    192.71      1.36
    23.0     83.66      0.70    192.53      1.27
    24.0     83.64      0.64    192.50      1.14
    25.0     83.68      0.62    192.55      1.02
    26.0     83.72      0.61    192.61      0.95
    27.0     83.71      0.60    192.62      0.95
    28.0     83.68      0.59    192.58      0.99
    29.0     83.62      0.58    192.52      1.07
    30.0     83.54      0.57    192.41      1.16
    31.0     83.47      0.55    192.28      1.25
    32.0     83.39      0.52    192.13      1.32
    33.0     83.32      0.49    191.98      1.37
    34.0     83.27      0.46    191.85      1.38
    35.0     83.23      0.43    191.74      1.37

 HIVAP  CASOUT

   54Fe + 141Pr ---> 197At IFUS10 barfac0.66 30/08/2022 16:29 (Sitarcik)


     E_lab  A*MeV   E*/MeV     SI_fus      SI_VR     SI_Spalt  L_krit     b_Spalt

   241.731    4.48    36.0  0.3796E+02  0.8459E-02  0.3794E+02    35.0       99.94
   243.114    4.50    37.0  0.5036E+02  0.9533E-02  0.5033E+02    39.0       99.94
   244.497    4.53    38.0  0.6468E+02  0.1053E-01  0.6464E+02    42.0       99.94
   245.880    4.55    39.0  0.8073E+02  0.1146E-01  0.8068E+02    45.0       99.94
   247.263    4.58    40.0  0.9822E+02  0.1234E-01  0.9817E+02    48.0       99.94
   248.646    4.60    41.0  0.1169E+03  0.1309E-01  0.1168E+03    50.0       99.94
   250.029    4.63    42.0  0.1364E+03  0.1364E-01  0.1363E+03    53.0       99.92
   251.412    4.66    43.0  0.1564E+03  0.1387E-01  0.1562E+03    55.0       99.89
   252.795    4.68    44.0  0.1766E+03  0.1380E-01  0.1764E+03    57.0       99.86
   254.178    4.71    45.0  0.1968E+03  0.1344E-01  0.1964E+03    66.0       99.81
   255.561    4.73    46.0  0.2166E+03  0.1288E-01  0.2161E+03    66.0       99.77
   256.944    4.76    47.0  0.2358E+03  0.1221E-01  0.2351E+03    66.0       99.74
   258.327    4.78    48.0  0.2541E+03  0.1155E-01  0.2534E+03    66.0       99.70
   259.710    4.81    49.0  0.2714E+03  0.1096E-01  0.2705E+03    66.0       99.68
   261.093    4.84    50.0  0.2874E+03  0.1046E-01  0.2864E+03    66.0       99.67
   262.476    4.86    51.0  0.3019E+03  0.1004E-01  0.3009E+03    66.0       99.68

     Querschnitte / mbarn

  E*/MeV   189At     190At     191At     192At     193At     194At     195At  
    36.0 0.000E+00 0.000E+00 0.000E+00 0.659E-05 0.296E-04 0.119E-06 0.000E+00
    37.0 0.000E+00 0.000E+00 0.000E+00 0.176E-04 0.211E-04 0.000E+00 0.000E+00
    38.0 0.000E+00 0.000E+00 0.000E+00 0.377E-04 0.144E-04 0.000E+00 0.000E+00
    39.0 0.000E+00 0.000E+00 0.000E+00 0.651E-04 0.946E-05 0.000E+00 0.000E+00
    40.0 0.000E+00 0.000E+00 0.000E+00 0.915E-04 0.601E-05 0.000E+00 0.000E+00
    41.0 0.000E+00 0.000E+00 0.000E+00 0.108E-03 0.371E-05 0.000E+00 0.000E+00
    42.0 0.000E+00 0.000E+00 0.289E-09 0.112E-03 0.224E-05 0.000E+00 0.000E+00
    43.0 0.000E+00 0.000E+00 0.330E-08 0.104E-03 0.132E-05 0.000E+00 0.000E+00
    44.0 0.000E+00 0.000E+00 0.215E-07 0.900E-04 0.760E-06 0.000E+00 0.000E+00
    45.0 0.000E+00 0.000E+00 0.927E-07 0.728E-04 0.431E-06 0.000E+00 0.000E+00
    46.0 0.000E+00 0.000E+00 0.293E-06 0.560E-04 0.221E-06 0.000E+00 0.000E+00
    47.0 0.000E+00 0.000E+00 0.718E-06 0.415E-04 0.934E-07 0.000E+00 0.000E+00
    48.0 0.000E+00 0.000E+00 0.140E-05 0.298E-04 0.000E+00 0.000E+00 0.000E+00
    49.0 0.000E+00 0.000E+00 0.225E-05 0.208E-04 0.000E+00 0.000E+00 0.000E+00
    50.0 0.000E+00 0.000E+00 0.307E-05 0.143E-04 0.000E+00 0.000E+00 0.000E+00
    51.0 0.000E+00 0.000E+00 0.368E-05 0.961E-05 0.000E+00 0.000E+00 0.000E+00

  E*/MeV   188Po     189Po     190Po     191Po     192Po     193Po     194Po  
    36.0 0.000E+00 0.000E+00 0.000E+00 0.119E-08 0.628E-03 0.102E-02 0.710E-06
    37.0 0.000E+00 0.000E+00 0.000E+00 0.118E-07 0.896E-03 0.819E-03 0.386E-06
    38.0 0.000E+00 0.000E+00 0.000E+00 0.604E-07 0.112E-02 0.625E-03 0.128E-06
    39.0 0.000E+00 0.000E+00 0.000E+00 0.189E-06 0.126E-02 0.455E-03 0.000E+00
    40.0 0.000E+00 0.000E+00 0.000E+00 0.447E-06 0.128E-02 0.318E-03 0.000E+00
    41.0 0.000E+00 0.000E+00 0.000E+00 0.100E-05 0.120E-02 0.215E-03 0.000E+00
    42.0 0.000E+00 0.000E+00 0.000E+00 0.233E-05 0.105E-02 0.140E-03 0.000E+00
    43.0 0.000E+00 0.000E+00 0.000E+00 0.537E-05 0.867E-03 0.895E-04 0.000E+00
    44.0 0.000E+00 0.000E+00 0.000E+00 0.116E-04 0.683E-03 0.558E-04 0.000E+00
    45.0 0.000E+00 0.000E+00 0.000E+00 0.228E-04 0.516E-03 0.342E-04 0.000E+00
    46.0 0.000E+00 0.000E+00 0.000E+00 0.406E-04 0.378E-03 0.207E-04 0.000E+00
    47.0 0.000E+00 0.000E+00 0.000E+00 0.651E-04 0.269E-03 0.123E-04 0.000E+00
    48.0 0.000E+00 0.000E+00 0.117E-09 0.947E-04 0.187E-03 0.725E-05 0.000E+00
    49.0 0.000E+00 0.000E+00 0.686E-09 0.126E-03 0.128E-03 0.423E-05 0.000E+00
    50.0 0.000E+00 0.000E+00 0.327E-08 0.153E-03 0.861E-04 0.243E-05 0.000E+00
    51.0 0.000E+00 0.000E+00 0.130E-07 0.173E-03 0.571E-04 0.138E-05 0.000E+00

  E*/MeV   187Bi     188Bi     189Bi     190Bi     191Bi     192Bi     193Bi  
    36.0 0.000E+00 0.000E+00 0.175E-03 0.281E-02 0.246E-04 0.153E-02 0.223E-02
    37.0 0.000E+00 0.000E+00 0.350E-03 0.289E-02 0.191E-04 0.235E-02 0.217E-02
    38.0 0.000E+00 0.000E+00 0.626E-03 0.274E-02 0.194E-04 0.336E-02 0.198E-02
    39.0 0.000E+00 0.000E+00 0.101E-02 0.243E-02 0.319E-04 0.449E-02 0.171E-02
    40.0 0.000E+00 0.295E-08 0.148E-02 0.203E-02 0.683E-04 0.566E-02 0.140E-02
    41.0 0.000E+00 0.182E-07 0.198E-02 0.161E-02 0.147E-03 0.672E-02 0.110E-02
    42.0 0.000E+00 0.816E-07 0.244E-02 0.122E-02 0.293E-03 0.756E-02 0.827E-03
    43.0 0.000E+00 0.295E-06 0.277E-02 0.886E-03 0.481E-03 0.806E-02 0.602E-03
    44.0 0.000E+00 0.905E-06 0.291E-02 0.623E-03 0.819E-03 0.818E-02 0.425E-03
    45.0 0.000E+00 0.241E-05 0.286E-02 0.426E-03 0.128E-02 0.793E-02 0.292E-03
    46.0 0.000E+00 0.570E-05 0.265E-02 0.284E-03 0.188E-02 0.737E-02 0.197E-03
    47.0 0.000E+00 0.120E-04 0.232E-02 0.186E-03 0.258E-02 0.659E-02 0.130E-03
    48.0 0.000E+00 0.230E-04 0.195E-02 0.119E-03 0.336E-02 0.569E-02 0.848E-04
    49.0 0.000E+00 0.401E-04 0.158E-02 0.757E-04 0.417E-02 0.476E-02 0.545E-04
    50.0 0.000E+00 0.646E-04 0.123E-02 0.480E-04 0.495E-02 0.387E-02 0.347E-04
    51.0 0.664E-09 0.968E-04 0.936E-03 0.313E-04 0.564E-02 0.307E-02 0.218E-04

 Z-Verteilung  
 E*/MeV     Bi         Po         At  
   36.0  0.678E-02 0.165E-02 0.363E-04
   37.0  0.778E-02 0.172E-02 0.387E-04
   38.0  0.873E-02 0.175E-02 0.521E-04
   39.0  0.968E-02 0.171E-02 0.746E-04
   40.0  0.106E-01 0.160E-02 0.975E-04
   41.0  0.116E-01 0.142E-02 0.112E-03
   42.0  0.123E-01 0.119E-02 0.114E-03
   43.0  0.128E-01 0.962E-03 0.106E-03
   44.0  0.130E-01 0.750E-03 0.907E-04
   45.0  0.128E-01 0.573E-03 0.733E-04
   46.0  0.124E-01 0.439E-03 0.565E-04
   47.0  0.118E-01 0.347E-03 0.423E-04
   48.0  0.112E-01 0.289E-03 0.312E-04
   49.0  0.107E-01 0.258E-03 0.231E-04
   50.0  0.102E-01 0.242E-03 0.173E-04
   51.0  0.979E-02 0.232E-03 0.133E-04

 Z und A Mittelwerte    
   E*/MeV     MW.Z  St.Abw.Z      MW.A  St.Abw.A
    36.0     83.20      0.41    191.66      1.34
    37.0     83.19      0.40    191.60      1.30
    38.0     83.18      0.39    191.55      1.27
    39.0     83.16      0.39    191.50      1.26
    40.0     83.15      0.37    191.45      1.26
    41.0     83.13      0.36    191.39      1.26
    42.0     83.10      0.33    191.33      1.27
    43.0     83.08      0.30    191.29      1.28
    44.0     83.07      0.28    191.25      1.27
    45.0     83.05      0.25    191.22      1.25
    46.0     83.04      0.22    191.21      1.22
    47.0     83.04      0.20    191.19      1.17
    48.0     83.03      0.19    191.17      1.10
    49.0     83.03      0.18    191.15      1.03
    50.0     83.03      0.17    191.13      0.95
    51.0     83.03      0.17    191.10      0.88

 HIVAP  CASOUT

   54Fe + 141Pr ---> 197At IFUS10 barfac0.66 30/08/2022 16:29 (Sitarcik)


     E_lab  A*MeV   E*/MeV     SI_fus      SI_VR     SI_Spalt  L_krit     b_Spalt

   263.859    4.89    52.0  0.3148E+03  0.9652E-02  0.3139E+03    66.0       99.69
   265.242    4.91    53.0  0.3261E+03  0.9246E-02  0.3252E+03    66.0       99.72
   266.625    4.94    54.0  0.3357E+03  0.8779E-02  0.3348E+03    66.0       99.75
   268.008    4.96    55.0  0.3435E+03  0.8230E-02  0.3428E+03    66.0       99.78
   269.391    4.99    56.0  0.3497E+03  0.7597E-02  0.3491E+03    66.0       99.81
   270.774    5.01    57.0  0.3545E+03  0.6899E-02  0.3539E+03    66.0       99.84
   272.157    5.04    58.0  0.3579E+03  0.6169E-02  0.3574E+03    66.0       99.86
   273.540    5.07    59.0  0.3602E+03  0.5443E-02  0.3597E+03    66.0       99.87
   274.923    5.09    60.0  0.3614E+03  0.4755E-02  0.3610E+03    66.0       99.88
   276.306    5.12    61.0  0.3619E+03  0.4132E-02  0.3615E+03    66.0       99.89
   277.689    5.14    62.0  0.3618E+03  0.3590E-02  0.3613E+03    66.0       99.89
   279.071    5.17    63.0  0.3611E+03  0.3134E-02  0.3607E+03    66.0       99.88
   280.454    5.19    64.0  0.3601E+03  0.2759E-02  0.3597E+03    66.0       99.88
   281.837    5.22    65.0  0.3589E+03  0.2456E-02  0.3584E+03    66.0       99.88
   283.220    5.24    66.0  0.3574E+03  0.2209E-02  0.3569E+03    66.0       99.87
   284.603    5.27    67.0  0.3558E+03  0.2005E-02  0.3553E+03    66.0       99.86

     Querschnitte / mbarn

  E*/MeV   189At     190At     191At     192At     193At     194At     195At  
    52.0 0.000E+00 0.000E+00 0.398E-05 0.638E-05 0.000E+00 0.000E+00 0.000E+00
    53.0 0.000E+00 0.646E-12 0.397E-05 0.419E-05 0.000E+00 0.000E+00 0.000E+00
    54.0 0.000E+00 0.941E-11 0.371E-05 0.273E-05 0.000E+00 0.000E+00 0.000E+00
    55.0 0.000E+00 0.788E-10 0.329E-05 0.176E-05 0.000E+00 0.000E+00 0.000E+00
    56.0 0.000E+00 0.437E-09 0.280E-05 0.113E-05 0.000E+00 0.000E+00 0.000E+00
    57.0 0.000E+00 0.177E-08 0.229E-05 0.722E-06 0.000E+00 0.000E+00 0.000E+00
    58.0 0.000E+00 0.563E-08 0.182E-05 0.459E-06 0.000E+00 0.000E+00 0.000E+00
    59.0 0.000E+00 0.148E-07 0.141E-05 0.290E-06 0.000E+00 0.000E+00 0.000E+00
    60.0 0.000E+00 0.331E-07 0.107E-05 0.183E-06 0.000E+00 0.000E+00 0.000E+00
    61.0 0.000E+00 0.640E-07 0.797E-06 0.114E-06 0.000E+00 0.000E+00 0.000E+00
    62.0 0.000E+00 0.108E-06 0.584E-06 0.709E-07 0.000E+00 0.000E+00 0.000E+00
    63.0 0.000E+00 0.162E-06 0.422E-06 0.432E-07 0.000E+00 0.000E+00 0.000E+00
    64.0 0.311E-13 0.219E-06 0.302E-06 0.255E-07 0.000E+00 0.000E+00 0.000E+00
    65.0 0.320E-12 0.272E-06 0.213E-06 0.137E-07 0.000E+00 0.000E+00 0.000E+00
    66.0 0.223E-11 0.313E-06 0.149E-06 0.547E-08 0.000E+00 0.000E+00 0.000E+00
    67.0 0.113E-10 0.338E-06 0.104E-06 0.627E-09 0.000E+00 0.000E+00 0.000E+00

  E*/MeV   188Po     189Po     190Po     191Po     192Po     193Po     194Po  
    52.0 0.000E+00 0.000E+00 0.439E-07 0.184E-03 0.375E-04 0.765E-06 0.000E+00
    53.0 0.000E+00 0.000E+00 0.127E-06 0.184E-03 0.244E-04 0.393E-06 0.000E+00
    54.0 0.000E+00 0.000E+00 0.318E-06 0.176E-03 0.158E-04 0.185E-06 0.000E+00
    55.0 0.000E+00 0.000E+00 0.699E-06 0.160E-03 0.101E-04 0.411E-07 0.000E+00
    56.0 0.000E+00 0.000E+00 0.136E-05 0.141E-03 0.645E-05 0.000E+00 0.000E+00
    57.0 0.000E+00 0.000E+00 0.236E-05 0.120E-03 0.409E-05 0.000E+00 0.000E+00
    58.0 0.000E+00 0.000E+00 0.369E-05 0.990E-04 0.257E-05 0.000E+00 0.000E+00
    59.0 0.000E+00 0.184E-10 0.526E-05 0.799E-04 0.161E-05 0.000E+00 0.000E+00
    60.0 0.000E+00 0.772E-10 0.691E-05 0.631E-04 0.995E-06 0.000E+00 0.000E+00
    61.0 0.000E+00 0.238E-09 0.844E-05 0.488E-04 0.613E-06 0.000E+00 0.000E+00
    62.0 0.000E+00 0.594E-09 0.966E-05 0.372E-04 0.370E-06 0.000E+00 0.000E+00
