          Programm HIVAP,  Autor  W.Reisdorf   Version fuer "rzri6f" vom  7. 6. 1994

           Bearbeitung F.P.Heßberger
           
   54Fe + 141Pr ---> 197At IFUS10 barfac0.67 31/08/2022 09:59 (Sitarcik)
           

 Unterprogramm SEPENF

 benutzt Sierks Programm BARFIT 
 Q-Wert  -138.790 MeV
 Massen aus der Datei "mlz.dat" 

         Exp. Schaleneffekte,  SHELL0=    0.00
          At  189   At  190   At  191   At  192   At  193   At  194   At  195
             -0.10     -0.88     -0.07     -0.87     -0.14     -1.13     -0.62
          Po  188   Po  189   Po  190   Po  191   Po  192   Po  193   Po  194
              0.55     -0.34      0.34     -0.63     -0.03     -1.07     -0.55
          Bi  187   Bi  188   Bi  189   Bi  190   Bi  191   Bi  192   Bi  193
             -1.03     -1.92     -1.24     -2.20     -1.60     -2.63     -2.11

           BARFAC=   0.670      BAR0=   0.000

          Separationsenergien (BN,BP,BA) und Spaltbarrieren
          At  189   At  190   At  191   At  192   At  193   At  194   At  195
             11.40      9.60     11.01      9.25     10.70      9.07     10.54
             -1.20     -1.04     -0.93     -0.82     -0.71     -0.49     -0.23
             -8.83     -8.72     -8.66     -8.59     -8.53     -8.34     -8.14
              3.73      4.67      4.03      4.99      4.42      5.56      5.20
             -0.80     -1.60     -0.80     -1.59     -0.79     -1.58     -0.79
          Po  188   Po  189   Po  190   Po  191   Po  192   Po  193   Po  194
             11.20      9.44     10.89      9.14     10.58      8.85     10.29
              0.24      0.50      0.75      1.01      1.26      1.51      1.76
             -9.12     -8.90     -8.69     -8.47     -8.26     -8.03     -7.82
              3.78      4.84      4.34      5.47      5.04      6.24      5.88
              0.00     -0.80      0.00     -0.80      0.00     -0.79      0.00
          Bi  187   Bi  188   Bi  189   Bi  190   Bi  191   Bi  192   Bi  193
             10.95      9.18     10.64      8.88     10.33      8.59     10.04
             -0.96     -0.69     -0.43     -0.17      0.09      0.35      0.60
             -7.16     -6.93     -6.73     -6.50     -6.30     -6.07     -5.86
              6.12      7.19      6.69      7.82      7.39      8.59      8.23
             -0.80     -1.60     -0.80     -1.60     -0.80     -1.59     -0.79

 benutzter Q-Wert  -138.790 MeV    effektiver Q-Wert  -138.790 MeV
   232.050    4.30    29.0  0.1252E+01  0.1149E-02  0.1250E+01     0.0       99.88
   233.433    4.32    30.0  0.2571E+01  0.2021E-02  0.2568E+01     0.0       99.90
   234.816    4.35    31.0  0.4739E+01  0.3148E-02  0.4734E+01     3.0       99.91
   236.199    4.37    32.0  0.8044E+01  0.4491E-02  0.8037E+01    16.0       99.91
   237.582    4.40    33.0  0.1278E+02  0.5988E-02  0.1277E+02    22.0       99.92
   238.965    4.43    34.0  0.1923E+02  0.7563E-02  0.1922E+02    27.0       99.93
   240.348    4.45    35.0  0.2758E+02  0.9132E-02  0.2756E+02    32.0       99.93

     Querschnitte / mbarn

  E*/MeV   189At     190At     191At     192At     193At     194At     195At  
    20.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.479E-14 0.411E-08 0.000E+00
    21.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.314E-11 0.110E-07 0.000E+00
    22.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.224E-09 0.284E-07 0.000E+00
    23.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.533E-08 0.713E-07 0.000E+00
    24.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.680E-07 0.173E-06 0.000E+00
    25.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.623E-06 0.401E-06 0.000E+00
    26.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.385E-05 0.850E-06 0.000E+00
    27.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.143E-04 0.154E-05 0.000E+00
    28.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.334E-04 0.221E-05 0.000E+00
    29.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.555E-04 0.254E-05 0.000E+00
    30.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.731E-04 0.248E-05 0.000E+00
    31.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.820E-04 0.215E-05 0.000E+00
    32.0 0.000E+00 0.000E+00 0.000E+00 0.135E-08 0.819E-04 0.170E-05 0.000E+00
    33.0 0.000E+00 0.000E+00 0.000E+00 0.399E-07 0.746E-04 0.126E-05 0.000E+00
    34.0 0.000E+00 0.000E+00 0.000E+00 0.425E-06 0.631E-04 0.853E-06 0.000E+00
    35.0 0.000E+00 0.000E+00 0.000E+00 0.231E-05 0.500E-04 0.527E-06 0.000E+00

  E*/MeV   188Po     189Po     190Po     191Po     192Po     193Po     194Po  
    20.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.236E-09 0.431E-08
    21.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.213E-08 0.131E-07
    22.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.177E-07 0.379E-07
    23.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.134E-06 0.105E-06
    24.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.918E-06 0.276E-06
    25.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.677E-11 0.558E-05 0.693E-06
    26.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.322E-09 0.284E-04 0.160E-05
    27.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.628E-08 0.109E-03 0.311E-05
    28.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.694E-07 0.298E-03 0.473E-05
    29.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.515E-06 0.604E-03 0.573E-05
    30.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.279E-05 0.979E-03 0.584E-05
    31.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.117E-04 0.135E-02 0.528E-05
    32.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.397E-04 0.163E-02 0.437E-05
    33.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.110E-03 0.177E-02 0.336E-05
    34.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.255E-03 0.176E-02 0.242E-05
    35.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.497E-03 0.162E-02 0.165E-05

  E*/MeV   187Bi     188Bi     189Bi     190Bi     191Bi     192Bi     193Bi  
    20.0 0.000E+00 0.000E+00 0.000E+00 0.353E-11 0.221E-08 0.000E+00 0.169E-09
    21.0 0.000E+00 0.000E+00 0.000E+00 0.499E-10 0.110E-07 0.000E+00 0.124E-08
    22.0 0.000E+00 0.000E+00 0.000E+00 0.587E-09 0.495E-07 0.000E+00 0.849E-08
    23.0 0.000E+00 0.000E+00 0.000E+00 0.599E-08 0.202E-06 0.449E-12 0.547E-07
    24.0 0.000E+00 0.000E+00 0.000E+00 0.537E-07 0.755E-06 0.227E-10 0.333E-06
    25.0 0.000E+00 0.000E+00 0.000E+00 0.421E-06 0.257E-05 0.615E-09 0.189E-05
    26.0 0.000E+00 0.000E+00 0.000E+00 0.276E-05 0.777E-05 0.108E-07 0.958E-05
    27.0 0.000E+00 0.000E+00 0.328E-10 0.139E-04 0.193E-04 0.123E-06 0.389E-04
    28.0 0.000E+00 0.000E+00 0.126E-08 0.506E-04 0.372E-04 0.884E-06 0.118E-03
    29.0 0.000E+00 0.000E+00 0.175E-07 0.142E-03 0.560E-04 0.443E-05 0.278E-03
    30.0 0.000E+00 0.000E+00 0.139E-06 0.326E-03 0.700E-04 0.170E-04 0.544E-03
    31.0 0.000E+00 0.000E+00 0.777E-06 0.647E-03 0.762E-04 0.530E-04 0.923E-03
    32.0 0.000E+00 0.000E+00 0.340E-05 0.113E-02 0.745E-04 0.140E-03 0.139E-02
    33.0 0.000E+00 0.000E+00 0.123E-04 0.174E-02 0.669E-04 0.319E-03 0.189E-02
    34.0 0.000E+00 0.000E+00 0.372E-04 0.241E-02 0.559E-04 0.643E-03 0.234E-02
    35.0 0.000E+00 0.000E+00 0.971E-04 0.300E-02 0.439E-04 0.117E-02 0.266E-02

 Z-Verteilung  
 E*/MeV     Bi         Po         At  
   20.0  0.239E-08 0.455E-08 0.411E-08
   21.0  0.123E-07 0.153E-07 0.110E-07
   22.0  0.586E-07 0.556E-07 0.287E-07
   23.0  0.263E-06 0.239E-06 0.766E-07
   24.0  0.114E-05 0.119E-05 0.241E-06
   25.0  0.488E-05 0.627E-05 0.102E-05
   26.0  0.201E-04 0.300E-04 0.470E-05
   27.0  0.722E-04 0.112E-03 0.158E-04
   28.0  0.207E-03 0.303E-03 0.356E-04
   29.0  0.480E-03 0.610E-03 0.581E-04
   30.0  0.958E-03 0.988E-03 0.756E-04
   31.0  0.170E-02 0.136E-02 0.842E-04
   32.0  0.274E-02 0.167E-02 0.836E-04
   33.0  0.403E-02 0.188E-02 0.759E-04
   34.0  0.548E-02 0.201E-02 0.644E-04
   35.0  0.697E-02 0.211E-02 0.529E-04

 Z und A Mittelwerte    
   E*/MeV     MW.Z  St.Abw.Z      MW.A  St.Abw.A
    20.0     84.16      0.75    193.36      1.20
    21.0     83.97      0.78    193.05      1.33
    22.0     83.79      0.75    192.76      1.35
    23.0     83.68      0.70    192.57      1.27
    24.0     83.65      0.64    192.53      1.14
    25.0     83.68      0.62    192.56      1.03
    26.0     83.72      0.61    192.61      0.96
    27.0     83.72      0.60    192.62      0.94
    28.0     83.69      0.59    192.60      0.98
    29.0     83.63      0.58    192.53      1.05
    30.0     83.56      0.57    192.44      1.14
    31.0     83.49      0.55    192.32      1.23
    32.0     83.41      0.53    192.17      1.30
    33.0     83.34      0.50    192.03      1.35
    34.0     83.28      0.47    191.89      1.37
    35.0     83.24      0.44    191.78      1.36

 HIVAP  CASOUT

   54Fe + 141Pr ---> 197At IFUS10 barfac0.67 31/08/2022 09:59 (Sitarcik)


     E_lab  A*MeV   E*/MeV     SI_fus      SI_VR     SI_Spalt  L_krit     b_Spalt

   241.731    4.48    36.0  0.3796E+02  0.1063E-01  0.3793E+02    35.0       99.93
   243.114    4.50    37.0  0.5036E+02  0.1203E-01  0.5033E+02    39.0       99.93
   244.497    4.53    38.0  0.6468E+02  0.1333E-01  0.6464E+02    42.0       99.93
   245.880    4.55    39.0  0.8073E+02  0.1453E-01  0.8067E+02    45.0       99.93
   247.263    4.58    40.0  0.9822E+02  0.1564E-01  0.9816E+02    48.0       99.93
   248.646    4.60    41.0  0.1169E+03  0.1659E-01  0.1168E+03    50.0       99.93
   250.029    4.63    42.0  0.1364E+03  0.1729E-01  0.1363E+03    53.0       99.91
   251.412    4.66    43.0  0.1564E+03  0.1758E-01  0.1562E+03    55.0       99.88
   252.795    4.68    44.0  0.1766E+03  0.1753E-01  0.1764E+03    57.0       99.85
   254.178    4.71    45.0  0.1968E+03  0.1712E-01  0.1964E+03    66.0       99.81
   255.561    4.73    46.0  0.2166E+03  0.1645E-01  0.2161E+03    66.0       99.76
   256.944    4.76    47.0  0.2358E+03  0.1566E-01  0.2351E+03    66.0       99.73
   258.327    4.78    48.0  0.2541E+03  0.1486E-01  0.2533E+03    66.0       99.69
   259.710    4.81    49.0  0.2714E+03  0.1413E-01  0.2705E+03    66.0       99.67
   261.093    4.84    50.0  0.2874E+03  0.1352E-01  0.2864E+03    66.0       99.66
   262.476    4.86    51.0  0.3019E+03  0.1300E-01  0.3009E+03    66.0       99.67

     Querschnitte / mbarn

  E*/MeV   189At     190At     191At     192At     193At     194At     195At  
    36.0 0.000E+00 0.000E+00 0.000E+00 0.810E-05 0.375E-04 0.250E-06 0.000E+00
    37.0 0.000E+00 0.000E+00 0.000E+00 0.217E-04 0.267E-04 0.000E+00 0.000E+00
    38.0 0.000E+00 0.000E+00 0.000E+00 0.471E-04 0.183E-04 0.000E+00 0.000E+00
    39.0 0.000E+00 0.000E+00 0.000E+00 0.828E-04 0.120E-04 0.000E+00 0.000E+00
    40.0 0.000E+00 0.000E+00 0.000E+00 0.118E-03 0.763E-05 0.000E+00 0.000E+00
    41.0 0.000E+00 0.000E+00 0.142E-10 0.140E-03 0.471E-05 0.000E+00 0.000E+00
    42.0 0.000E+00 0.000E+00 0.377E-09 0.145E-03 0.284E-05 0.000E+00 0.000E+00
    43.0 0.000E+00 0.000E+00 0.429E-08 0.136E-03 0.168E-05 0.000E+00 0.000E+00
    44.0 0.000E+00 0.000E+00 0.278E-07 0.117E-03 0.969E-06 0.000E+00 0.000E+00
    45.0 0.000E+00 0.000E+00 0.119E-06 0.946E-04 0.546E-06 0.000E+00 0.000E+00
    46.0 0.000E+00 0.000E+00 0.375E-06 0.728E-04 0.293E-06 0.000E+00 0.000E+00
    47.0 0.000E+00 0.000E+00 0.915E-06 0.539E-04 0.135E-06 0.000E+00 0.000E+00
    48.0 0.000E+00 0.000E+00 0.178E-05 0.386E-04 0.257E-07 0.000E+00 0.000E+00
    49.0 0.000E+00 0.000E+00 0.285E-05 0.270E-04 0.000E+00 0.000E+00 0.000E+00
    50.0 0.000E+00 0.000E+00 0.387E-05 0.185E-04 0.000E+00 0.000E+00 0.000E+00
    51.0 0.000E+00 0.000E+00 0.463E-05 0.124E-04 0.000E+00 0.000E+00 0.000E+00

  E*/MeV   188Po     189Po     190Po     191Po     192Po     193Po     194Po  
    36.0 0.000E+00 0.000E+00 0.000E+00 0.183E-08 0.827E-03 0.139E-02 0.104E-05
    37.0 0.000E+00 0.000E+00 0.000E+00 0.201E-07 0.119E-02 0.112E-02 0.602E-06
    38.0 0.000E+00 0.000E+00 0.000E+00 0.107E-06 0.151E-02 0.860E-03 0.276E-06
    39.0 0.000E+00 0.000E+00 0.000E+00 0.333E-06 0.171E-02 0.629E-03 0.000E+00
    40.0 0.000E+00 0.000E+00 0.000E+00 0.745E-06 0.175E-02 0.442E-03 0.000E+00
    41.0 0.000E+00 0.000E+00 0.000E+00 0.154E-05 0.165E-02 0.299E-03 0.000E+00
    42.0 0.000E+00 0.000E+00 0.000E+00 0.333E-05 0.146E-02 0.196E-03 0.000E+00
    43.0 0.000E+00 0.000E+00 0.000E+00 0.735E-05 0.121E-02 0.126E-03 0.000E+00
    44.0 0.000E+00 0.000E+00 0.000E+00 0.155E-04 0.960E-03 0.786E-04 0.000E+00
    45.0 0.000E+00 0.000E+00 0.000E+00 0.303E-04 0.730E-03 0.483E-04 0.000E+00
    46.0 0.000E+00 0.000E+00 0.000E+00 0.537E-04 0.537E-03 0.292E-04 0.000E+00
    47.0 0.000E+00 0.000E+00 0.000E+00 0.861E-04 0.384E-03 0.175E-04 0.000E+00
    48.0 0.000E+00 0.000E+00 0.167E-09 0.125E-03 0.268E-03 0.103E-04 0.000E+00
    49.0 0.000E+00 0.000E+00 0.975E-09 0.167E-03 0.184E-03 0.605E-05 0.000E+00
    50.0 0.000E+00 0.000E+00 0.462E-08 0.204E-03 0.124E-03 0.350E-05 0.000E+00
    51.0 0.000E+00 0.000E+00 0.183E-07 0.232E-03 0.826E-04 0.201E-05 0.000E+00

  E*/MeV   187Bi     188Bi     189Bi     190Bi     191Bi     192Bi     193Bi  
    36.0 0.000E+00 0.000E+00 0.220E-03 0.338E-02 0.332E-04 0.193E-02 0.280E-02
    37.0 0.000E+00 0.000E+00 0.439E-03 0.350E-02 0.259E-04 0.296E-02 0.274E-02
    38.0 0.000E+00 0.000E+00 0.783E-03 0.335E-02 0.263E-04 0.421E-02 0.252E-02
    39.0 0.000E+00 0.000E+00 0.126E-02 0.299E-02 0.426E-04 0.562E-02 0.219E-02
    40.0 0.000E+00 0.399E-08 0.184E-02 0.252E-02 0.906E-04 0.706E-02 0.181E-02
    41.0 0.000E+00 0.244E-07 0.248E-02 0.201E-02 0.195E-03 0.839E-02 0.143E-02
    42.0 0.000E+00 0.109E-06 0.305E-02 0.153E-02 0.386E-03 0.943E-02 0.108E-02
    43.0 0.000E+00 0.393E-06 0.348E-02 0.112E-02 0.631E-03 0.101E-01 0.790E-03
    44.0 0.000E+00 0.120E-05 0.368E-02 0.789E-03 0.107E-02 0.103E-01 0.561E-03
    45.0 0.000E+00 0.319E-05 0.364E-02 0.542E-03 0.168E-02 0.997E-02 0.388E-03
    46.0 0.000E+00 0.752E-05 0.339E-02 0.363E-03 0.244E-02 0.929E-02 0.262E-03
    47.0 0.000E+00 0.158E-04 0.299E-02 0.238E-03 0.335E-02 0.834E-02 0.174E-03
    48.0 0.000E+00 0.301E-04 0.253E-02 0.154E-03 0.436E-02 0.723E-02 0.114E-03
    49.0 0.000E+00 0.522E-04 0.206E-02 0.979E-04 0.540E-02 0.607E-02 0.736E-04
    50.0 0.000E+00 0.838E-04 0.162E-02 0.623E-04 0.640E-02 0.496E-02 0.470E-04
    51.0 0.921E-09 0.125E-03 0.124E-02 0.409E-04 0.729E-02 0.395E-02 0.297E-04

 Z-Verteilung  
 E*/MeV     Bi         Po         At  
   36.0  0.837E-02 0.221E-02 0.459E-04
   37.0  0.967E-02 0.231E-02 0.484E-04
   38.0  0.109E-01 0.237E-02 0.654E-04
   39.0  0.121E-01 0.233E-02 0.948E-04
   40.0  0.133E-01 0.219E-02 0.125E-03
   41.0  0.145E-01 0.195E-02 0.145E-03
   42.0  0.155E-01 0.166E-02 0.148E-03
   43.0  0.161E-01 0.134E-02 0.138E-03
   44.0  0.164E-01 0.105E-02 0.118E-03
   45.0  0.162E-01 0.808E-03 0.952E-04
   46.0  0.158E-01 0.620E-03 0.735E-04
   47.0  0.151E-01 0.488E-03 0.549E-04
   48.0  0.144E-01 0.404E-03 0.404E-04
   49.0  0.137E-01 0.357E-03 0.298E-04
   50.0  0.132E-01 0.332E-03 0.224E-04
   51.0  0.127E-01 0.317E-03 0.171E-04

 Z und A Mittelwerte    
   E*/MeV     MW.Z  St.Abw.Z      MW.A  St.Abw.A
    36.0     83.22      0.42    191.70      1.33
    37.0     83.20      0.41    191.63      1.30
    38.0     83.19      0.40    191.57      1.27
    39.0     83.17      0.40    191.52      1.25
    40.0     83.16      0.38    191.46      1.25
    41.0     83.14      0.37    191.40      1.26
    42.0     83.11      0.34    191.34      1.27
    43.0     83.09      0.32    191.30      1.28
    44.0     83.07      0.29    191.25      1.27
    45.0     83.06      0.26    191.22      1.25
    46.0     83.05      0.23    191.20      1.22
    47.0     83.04      0.21    191.18      1.17
    48.0     83.03      0.19    191.17      1.11
    49.0     83.03      0.18    191.15      1.03
    50.0     83.03      0.17    191.12      0.96
    51.0     83.03      0.17    191.09      0.88

 HIVAP  CASOUT

   54Fe + 141Pr ---> 197At IFUS10 barfac0.67 31/08/2022 09:59 (Sitarcik)


     E_lab  A*MeV   E*/MeV     SI_fus      SI_VR     SI_Spalt  L_krit     b_Spalt

   263.859    4.89    52.0  0.3148E+03  0.1252E-01  0.3138E+03    66.0       99.68
   265.242    4.91    53.0  0.3261E+03  0.1202E-01  0.3251E+03    66.0       99.71
   266.625    4.94    54.0  0.3357E+03  0.1144E-01  0.3348E+03    66.0       99.74
   268.008    4.96    55.0  0.3435E+03  0.1076E-01  0.3427E+03    66.0       99.77
   269.391    4.99    56.0  0.3497E+03  0.9968E-02  0.3490E+03    66.0       99.80
   270.774    5.01    57.0  0.3545E+03  0.9087E-02  0.3539E+03    66.0       99.83
   272.157    5.04    58.0  0.3579E+03  0.8157E-02  0.3574E+03    66.0       99.85
   273.540    5.07    59.0  0.3602E+03  0.7227E-02  0.3597E+03    66.0       99.86
   274.923    5.09    60.0  0.3614E+03  0.6339E-02  0.3610E+03    66.0       99.87
   276.306    5.12    61.0  0.3619E+03  0.5530E-02  0.3615E+03    66.0       99.88
   277.689    5.14    62.0  0.3618E+03  0.4820E-02  0.3613E+03    66.0       99.88
   279.071    5.17    63.0  0.3611E+03  0.4219E-02  0.3607E+03    66.0       99.87
   280.454    5.19    64.0  0.3601E+03  0.3722E-02  0.3596E+03    66.0       99.87
   281.837    5.22    65.0  0.3589E+03  0.3317E-02  0.3584E+03    66.0       99.86
   283.220    5.24    66.0  0.3574E+03  0.2986E-02  0.3569E+03    66.0       99.86
   284.603    5.27    67.0  0.3558E+03  0.2712E-02  0.3553E+03    66.0       99.85

     Querschnitte / mbarn

  E*/MeV   189At     190At     191At     192At     193At     194At     195At  
    52.0 0.000E+00 0.000E+00 0.500E-05 0.826E-05 0.000E+00 0.000E+00 0.000E+00
    53.0 0.000E+00 0.859E-12 0.498E-05 0.543E-05 0.000E+00 0.000E+00 0.000E+00
    54.0 0.000E+00 0.125E-10 0.465E-05 0.353E-05 0.000E+00 0.000E+00 0.000E+00
    55.0 0.000E+00 0.104E-09 0.412E-05 0.228E-05 0.000E+00 0.000E+00 0.000E+00
    56.0 0.000E+00 0.575E-09 0.350E-05 0.146E-05 0.000E+00 0.000E+00 0.000E+00
    57.0 0.000E+00 0.232E-08 0.286E-05 0.933E-06 0.000E+00 0.000E+00 0.000E+00
    58.0 0.000E+00 0.733E-08 0.228E-05 0.592E-06 0.000E+00 0.000E+00 0.000E+00
    59.0 0.000E+00 0.192E-07 0.176E-05 0.375E-06 0.000E+00 0.000E+00 0.000E+00
    60.0 0.000E+00 0.428E-07 0.134E-05 0.236E-06 0.000E+00 0.000E+00 0.000E+00
    61.0 0.000E+00 0.824E-07 0.995E-06 0.148E-06 0.000E+00 0.000E+00 0.000E+00
    62.0 0.000E+00 0.139E-06 0.729E-06 0.919E-07 0.000E+00 0.000E+00 0.000E+00
    63.0 0.000E+00 0.208E-06 0.526E-06 0.562E-07 0.000E+00 0.000E+00 0.000E+00
    64.0 0.423E-13 0.280E-06 0.376E-06 0.334E-07 0.000E+00 0.000E+00 0.000E+00
    65.0 0.434E-12 0.347E-06 0.266E-06 0.183E-07 0.000E+00 0.000E+00 0.000E+00
    66.0 0.301E-11 0.399E-06 0.186E-06 0.809E-08 0.000E+00 0.000E+00 0.000E+00
    67.0 0.152E-10 0.431E-06 0.129E-06 0.163E-08 0.000E+00 0.000E+00 0.000E+00

  E*/MeV   188Po     189Po     190Po     191Po     192Po     193Po     194Po  
    52.0 0.000E+00 0.000E+00 0.617E-07 0.247E-03 0.544E-04 0.111E-05 0.000E+00
    53.0 0.000E+00 0.000E+00 0.179E-06 0.249E-03 0.355E-04 0.610E-06 0.000E+00
    54.0 0.000E+00 0.000E+00 0.451E-06 0.238E-03 0.230E-04 0.298E-06 0.000E+00
    55.0 0.000E+00 0.000E+00 0.100E-05 0.218E-03 0.148E-04 0.124E-06 0.000E+00
    56.0 0.000E+00 0.000E+00 0.196E-05 0.192E-03 0.945E-05 0.000E+00 0.000E+00
    57.0 0.000E+00 0.000E+00 0.344E-05 0.164E-03 0.600E-05 0.000E+00 0.000E+00
    58.0 0.000E+00 0.000E+00 0.544E-05 0.136E-03 0.379E-05 0.000E+00 0.000E+00
    59.0 0.000E+00 0.239E-10 0.784E-05 0.110E-03 0.237E-05 0.000E+00 0.000E+00
    60.0 0.000E+00 0.100E-09 0.104E-04 0.872E-04 0.147E-05 0.000E+00 0.000E+00
    61.0 0.000E+00 0.310E-09 0.128E-04 0.677E-04 0.911E-06 0.000E+00 0.000E+00
    62.0 0.000E+00 0.781E-09 0.147E-04 0.517E-04 0.554E-06 0.000E+00 0.000E+00
