          Programm HIVAP,  Autor  W.Reisdorf   Version fuer "rzri6f" vom  7. 6. 1994

           Bearbeitung F.P.Heßberger
           
   54Fe + 141Pr ---> 197At IFUS10 barfac0.65 31/08/2022 09:57 (Sitarcik)
           

 Unterprogramm SEPENF

 benutzt Sierks Programm BARFIT 
 Q-Wert  -138.790 MeV
 Massen aus der Datei "mlz.dat" 

         Exp. Schaleneffekte,  SHELL0=    0.00
          At  189   At  190   At  191   At  192   At  193   At  194   At  195
             -0.10     -0.88     -0.07     -0.87     -0.14     -1.13     -0.62
          Po  188   Po  189   Po  190   Po  191   Po  192   Po  193   Po  194
              0.55     -0.34      0.34     -0.63     -0.03     -1.07     -0.55
          Bi  187   Bi  188   Bi  189   Bi  190   Bi  191   Bi  192   Bi  193
             -1.03     -1.92     -1.24     -2.20     -1.60     -2.63     -2.11

           BARFAC=   0.650      BAR0=   0.000

          Separationsenergien (BN,BP,BA) und Spaltbarrieren
          At  189   At  190   At  191   At  192   At  193   At  194   At  195
             11.40      9.60     11.01      9.25     10.70      9.07     10.54
             -1.20     -1.04     -0.93     -0.82     -0.71     -0.49     -0.23
             -8.83     -8.72     -8.66     -8.59     -8.53     -8.34     -8.14
              3.62      4.56      3.91      4.87      4.29      5.43      5.07
             -0.80     -1.60     -0.80     -1.59     -0.79     -1.58     -0.79
          Po  188   Po  189   Po  190   Po  191   Po  192   Po  193   Po  194
             11.20      9.44     10.89      9.14     10.58      8.85     10.29
              0.24      0.50      0.75      1.01      1.26      1.51      1.76
             -9.12     -8.90     -8.69     -8.47     -8.26     -8.03     -7.82
              3.65      4.71      4.20      5.33      4.89      6.08      5.72
              0.00     -0.80      0.00     -0.80      0.00     -0.79      0.00
          Bi  187   Bi  188   Bi  189   Bi  190   Bi  191   Bi  192   Bi  193
             10.95      9.18     10.64      8.88     10.33      8.59     10.04
             -0.96     -0.69     -0.43     -0.17      0.09      0.35      0.60
             -7.16     -6.93     -6.73     -6.50     -6.30     -6.07     -5.86
              5.97      7.03      6.53      7.65      7.22      8.41      8.05
             -0.80     -1.60     -0.80     -1.60     -0.80     -1.59     -0.79

 benutzter Q-Wert  -138.790 MeV    effektiver Q-Wert  -138.790 MeV
   232.050    4.30    29.0  0.1252E+01  0.7510E-03  0.1251E+01     0.0       99.92
   233.433    4.32    30.0  0.2571E+01  0.1314E-02  0.2569E+01     0.0       99.93
   234.816    4.35    31.0  0.4739E+01  0.2041E-02  0.4736E+01     3.0       99.94
   236.199    4.37    32.0  0.8044E+01  0.2907E-02  0.8040E+01    16.0       99.94
   237.582    4.40    33.0  0.1278E+02  0.3867E-02  0.1277E+02    22.0       99.95
   238.965    4.43    34.0  0.1923E+02  0.4860E-02  0.1922E+02    27.0       99.95
   240.348    4.45    35.0  0.2758E+02  0.5823E-02  0.2757E+02    32.0       99.95

     Querschnitte / mbarn

  E*/MeV   189At     190At     191At     192At     193At     194At     195At  
    20.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.322E-14 0.287E-08 0.000E+00
    21.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.215E-11 0.749E-08 0.000E+00
    22.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.156E-09 0.189E-07 0.000E+00
    23.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.375E-08 0.467E-07 0.000E+00
    24.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.484E-07 0.111E-06 0.000E+00
    25.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.447E-06 0.253E-06 0.000E+00
    26.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.276E-05 0.528E-06 0.000E+00
    27.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.100E-04 0.941E-06 0.000E+00
    28.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.230E-04 0.134E-05 0.000E+00
    29.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.377E-04 0.153E-05 0.000E+00
    30.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.489E-04 0.149E-05 0.000E+00
    31.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.543E-04 0.129E-05 0.000E+00
    32.0 0.000E+00 0.000E+00 0.000E+00 0.863E-09 0.537E-04 0.102E-05 0.000E+00
    33.0 0.000E+00 0.000E+00 0.000E+00 0.257E-07 0.485E-04 0.750E-06 0.000E+00
    34.0 0.000E+00 0.000E+00 0.000E+00 0.277E-06 0.408E-04 0.505E-06 0.000E+00
    35.0 0.000E+00 0.000E+00 0.000E+00 0.152E-05 0.322E-04 0.280E-06 0.000E+00

  E*/MeV   188Po     189Po     190Po     191Po     192Po     193Po     194Po  
    20.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.156E-09 0.270E-08
    21.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.143E-08 0.800E-08
    22.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.121E-07 0.225E-07
    23.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.922E-07 0.607E-07
    24.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.633E-06 0.157E-06
    25.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.356E-11 0.382E-05 0.386E-06
    26.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.172E-09 0.191E-04 0.872E-06
    27.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.345E-08 0.718E-04 0.167E-05
    28.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.391E-07 0.191E-03 0.250E-05
    29.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.296E-06 0.377E-03 0.298E-05
    30.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.163E-05 0.597E-03 0.301E-05
    31.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.695E-05 0.804E-03 0.269E-05
    32.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.237E-04 0.953E-03 0.220E-05
    33.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.658E-04 0.102E-02 0.167E-05
    34.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.152E-03 0.997E-03 0.119E-05
    35.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.293E-03 0.904E-03 0.788E-06

  E*/MeV   187Bi     188Bi     189Bi     190Bi     191Bi     192Bi     193Bi  
    20.0 0.000E+00 0.000E+00 0.000E+00 0.233E-11 0.175E-08 0.000E+00 0.110E-09
    21.0 0.000E+00 0.000E+00 0.000E+00 0.334E-10 0.845E-08 0.000E+00 0.818E-09
    22.0 0.000E+00 0.000E+00 0.000E+00 0.397E-09 0.368E-07 0.000E+00 0.568E-08
    23.0 0.000E+00 0.000E+00 0.000E+00 0.408E-08 0.145E-06 0.227E-12 0.371E-07
    24.0 0.000E+00 0.000E+00 0.000E+00 0.369E-07 0.525E-06 0.117E-10 0.228E-06
    25.0 0.000E+00 0.000E+00 0.000E+00 0.292E-06 0.173E-05 0.326E-09 0.131E-05
    26.0 0.000E+00 0.000E+00 0.000E+00 0.193E-05 0.509E-05 0.588E-08 0.668E-05
    27.0 0.000E+00 0.000E+00 0.193E-10 0.979E-05 0.124E-04 0.680E-07 0.272E-04
    28.0 0.000E+00 0.000E+00 0.747E-09 0.361E-04 0.232E-04 0.499E-06 0.824E-04
    29.0 0.000E+00 0.000E+00 0.105E-07 0.102E-03 0.343E-04 0.255E-05 0.193E-03
    30.0 0.000E+00 0.000E+00 0.836E-07 0.235E-03 0.421E-04 0.990E-05 0.375E-03
    31.0 0.000E+00 0.000E+00 0.472E-06 0.466E-03 0.450E-04 0.313E-04 0.629E-03
    32.0 0.000E+00 0.000E+00 0.208E-05 0.809E-03 0.433E-04 0.835E-04 0.936E-03
    33.0 0.000E+00 0.000E+00 0.755E-05 0.124E-02 0.383E-04 0.193E-03 0.125E-02
    34.0 0.000E+00 0.000E+00 0.231E-04 0.169E-02 0.315E-04 0.393E-03 0.153E-02
    35.0 0.000E+00 0.000E+00 0.606E-04 0.208E-02 0.244E-04 0.721E-03 0.171E-02

 Z-Verteilung  
 E*/MeV     Bi         Po         At  
   20.0  0.186E-08 0.286E-08 0.287E-08
   21.0  0.930E-08 0.942E-08 0.749E-08
   22.0  0.429E-07 0.346E-07 0.191E-07
   23.0  0.187E-06 0.153E-06 0.504E-07
   24.0  0.791E-06 0.790E-06 0.160E-06
   25.0  0.334E-05 0.420E-05 0.700E-06
   26.0  0.137E-04 0.200E-04 0.328E-05
   27.0  0.494E-04 0.735E-04 0.110E-04
   28.0  0.142E-03 0.193E-03 0.244E-04
   29.0  0.332E-03 0.380E-03 0.392E-04
   30.0  0.662E-03 0.601E-03 0.504E-04
   31.0  0.117E-02 0.813E-03 0.556E-04
   32.0  0.187E-02 0.979E-03 0.547E-04
   33.0  0.273E-02 0.109E-02 0.493E-04
   34.0  0.367E-02 0.115E-02 0.416E-04
   35.0  0.459E-02 0.120E-02 0.340E-04

 Z und A Mittelwerte    
   E*/MeV     MW.Z  St.Abw.Z      MW.A  St.Abw.A
    20.0     84.13      0.78    193.27      1.26
    21.0     83.93      0.80    192.94      1.37
    22.0     83.75      0.76    192.65      1.37
    23.0     83.65      0.70    192.50      1.27
    24.0     83.64      0.64    192.49      1.14
    25.0     83.68      0.62    192.55      1.02
    26.0     83.72      0.62    192.61      0.95
    27.0     83.71      0.61    192.61      0.95
    28.0     83.67      0.60    192.58      1.00
    29.0     83.61      0.59    192.50      1.08
    30.0     83.53      0.57    192.39      1.18
    31.0     83.45      0.55    192.25      1.27
    32.0     83.37      0.52    192.10      1.34
    33.0     83.31      0.49    191.94      1.38
    34.0     83.25      0.45    191.81      1.39
    35.0     83.22      0.43    191.71      1.38

 HIVAP  CASOUT

   54Fe + 141Pr ---> 197At IFUS10 barfac0.65 31/08/2022 09:57 (Sitarcik)


     E_lab  A*MeV   E*/MeV     SI_fus      SI_VR     SI_Spalt  L_krit     b_Spalt

   241.731    4.48    36.0  0.3796E+02  0.6716E-02  0.3794E+02    35.0       99.95
   243.114    4.50    37.0  0.5036E+02  0.7534E-02  0.5034E+02    39.0       99.95
   244.497    4.53    38.0  0.6468E+02  0.8295E-02  0.6465E+02    42.0       99.95
   245.880    4.55    39.0  0.8073E+02  0.9019E-02  0.8069E+02    45.0       99.95
   247.263    4.58    40.0  0.9822E+02  0.9706E-02  0.9818E+02    48.0       99.95
   248.646    4.60    41.0  0.1169E+03  0.1031E-01  0.1168E+03    50.0       99.94
   250.029    4.63    42.0  0.1364E+03  0.1075E-01  0.1363E+03    53.0       99.93
   251.412    4.66    43.0  0.1564E+03  0.1092E-01  0.1563E+03    55.0       99.90
   252.795    4.68    44.0  0.1766E+03  0.1085E-01  0.1764E+03    57.0       99.86
   254.178    4.71    45.0  0.1968E+03  0.1054E-01  0.1964E+03    66.0       99.82
   255.561    4.73    46.0  0.2166E+03  0.1006E-01  0.2161E+03    66.0       99.78
   256.944    4.76    47.0  0.2358E+03  0.9509E-02  0.2352E+03    66.0       99.74
   258.327    4.78    48.0  0.2541E+03  0.8963E-02  0.2534E+03    66.0       99.71
   259.710    4.81    49.0  0.2714E+03  0.8478E-02  0.2705E+03    66.0       99.69
   261.093    4.84    50.0  0.2874E+03  0.8072E-02  0.2865E+03    66.0       99.68
   262.476    4.86    51.0  0.3019E+03  0.7729E-02  0.3010E+03    66.0       99.69

     Querschnitte / mbarn

  E*/MeV   189At     190At     191At     192At     193At     194At     195At  
    36.0 0.000E+00 0.000E+00 0.000E+00 0.536E-05 0.240E-04 0.348E-07 0.000E+00
    37.0 0.000E+00 0.000E+00 0.000E+00 0.143E-04 0.170E-04 0.000E+00 0.000E+00
    38.0 0.000E+00 0.000E+00 0.000E+00 0.303E-04 0.116E-04 0.000E+00 0.000E+00
    39.0 0.000E+00 0.000E+00 0.000E+00 0.517E-04 0.760E-05 0.000E+00 0.000E+00
    40.0 0.000E+00 0.000E+00 0.000E+00 0.717E-04 0.482E-05 0.000E+00 0.000E+00
    41.0 0.000E+00 0.000E+00 0.000E+00 0.840E-04 0.297E-05 0.000E+00 0.000E+00
    42.0 0.000E+00 0.000E+00 0.221E-09 0.863E-04 0.179E-05 0.000E+00 0.000E+00
    43.0 0.000E+00 0.000E+00 0.254E-08 0.801E-04 0.105E-05 0.000E+00 0.000E+00
    44.0 0.000E+00 0.000E+00 0.166E-07 0.687E-04 0.605E-06 0.000E+00 0.000E+00
    45.0 0.000E+00 0.000E+00 0.720E-07 0.555E-04 0.343E-06 0.000E+00 0.000E+00
    46.0 0.000E+00 0.000E+00 0.229E-06 0.426E-04 0.167E-06 0.000E+00 0.000E+00
    47.0 0.000E+00 0.000E+00 0.561E-06 0.315E-04 0.695E-07 0.000E+00 0.000E+00
    48.0 0.000E+00 0.000E+00 0.110E-05 0.226E-04 0.000E+00 0.000E+00 0.000E+00
    49.0 0.000E+00 0.000E+00 0.176E-05 0.158E-04 0.000E+00 0.000E+00 0.000E+00
    50.0 0.000E+00 0.000E+00 0.238E-05 0.108E-04 0.000E+00 0.000E+00 0.000E+00
    51.0 0.000E+00 0.000E+00 0.285E-05 0.727E-05 0.000E+00 0.000E+00 0.000E+00

  E*/MeV   188Po     189Po     190Po     191Po     192Po     193Po     194Po  
    36.0 0.000E+00 0.000E+00 0.000E+00 0.877E-09 0.480E-03 0.767E-03 0.475E-06
    37.0 0.000E+00 0.000E+00 0.000E+00 0.821E-08 0.680E-03 0.614E-03 0.226E-06
    38.0 0.000E+00 0.000E+00 0.000E+00 0.408E-07 0.845E-03 0.466E-03 0.000E+00
    39.0 0.000E+00 0.000E+00 0.000E+00 0.127E-06 0.939E-03 0.338E-03 0.000E+00
    40.0 0.000E+00 0.000E+00 0.000E+00 0.305E-06 0.948E-03 0.235E-03 0.000E+00
    41.0 0.000E+00 0.000E+00 0.000E+00 0.709E-06 0.882E-03 0.158E-03 0.000E+00
    42.0 0.000E+00 0.000E+00 0.000E+00 0.170E-05 0.767E-03 0.103E-03 0.000E+00
    43.0 0.000E+00 0.000E+00 0.000E+00 0.399E-05 0.629E-03 0.655E-04 0.000E+00
    44.0 0.000E+00 0.000E+00 0.000E+00 0.872E-05 0.493E-03 0.408E-04 0.000E+00
    45.0 0.000E+00 0.000E+00 0.000E+00 0.173E-04 0.371E-03 0.249E-04 0.000E+00
    46.0 0.000E+00 0.000E+00 0.000E+00 0.308E-04 0.270E-03 0.150E-04 0.000E+00
    47.0 0.000E+00 0.000E+00 0.000E+00 0.496E-04 0.192E-03 0.892E-05 0.000E+00
    48.0 0.000E+00 0.000E+00 0.812E-10 0.721E-04 0.133E-03 0.523E-05 0.000E+00
    49.0 0.000E+00 0.000E+00 0.482E-09 0.956E-04 0.905E-04 0.305E-05 0.000E+00
    50.0 0.000E+00 0.000E+00 0.231E-08 0.116E-03 0.606E-04 0.174E-05 0.000E+00
    51.0 0.000E+00 0.000E+00 0.925E-08 0.131E-03 0.401E-04 0.978E-06 0.000E+00

  E*/MeV   187Bi     188Bi     189Bi     190Bi     191Bi     192Bi     193Bi  
    36.0 0.000E+00 0.000E+00 0.138E-03 0.231E-02 0.182E-04 0.120E-02 0.177E-02
    37.0 0.000E+00 0.000E+00 0.278E-03 0.235E-02 0.141E-04 0.186E-02 0.171E-02
    38.0 0.000E+00 0.000E+00 0.499E-03 0.221E-02 0.144E-04 0.267E-02 0.155E-02
    39.0 0.000E+00 0.000E+00 0.806E-03 0.195E-02 0.237E-04 0.358E-02 0.133E-02
    40.0 0.000E+00 0.218E-08 0.118E-02 0.161E-02 0.512E-04 0.452E-02 0.108E-02
    41.0 0.000E+00 0.135E-07 0.159E-02 0.127E-02 0.111E-03 0.537E-02 0.840E-03
    42.0 0.000E+00 0.608E-07 0.195E-02 0.956E-03 0.221E-03 0.604E-02 0.629E-03
    43.0 0.000E+00 0.221E-06 0.220E-02 0.691E-03 0.364E-03 0.643E-02 0.455E-03
    44.0 0.000E+00 0.679E-06 0.230E-02 0.484E-03 0.622E-03 0.651E-02 0.319E-03
    45.0 0.000E+00 0.182E-05 0.225E-02 0.329E-03 0.979E-03 0.629E-02 0.219E-03
    46.0 0.000E+00 0.431E-05 0.207E-02 0.218E-03 0.144E-02 0.583E-02 0.147E-03
    47.0 0.000E+00 0.914E-05 0.181E-02 0.142E-03 0.198E-02 0.519E-02 0.965E-04
    48.0 0.000E+00 0.175E-04 0.151E-02 0.910E-04 0.258E-02 0.447E-02 0.626E-04
    49.0 0.000E+00 0.307E-04 0.121E-02 0.576E-04 0.321E-02 0.372E-02 0.401E-04
    50.0 0.000E+00 0.496E-04 0.941E-03 0.363E-04 0.381E-02 0.302E-02 0.254E-04
    51.0 0.476E-09 0.746E-04 0.712E-03 0.236E-04 0.433E-02 0.239E-02 0.159E-04

 Z-Verteilung  
 E*/MeV     Bi         Po         At  
   36.0  0.544E-02 0.125E-02 0.294E-04
   37.0  0.621E-02 0.129E-02 0.313E-04
   38.0  0.694E-02 0.131E-02 0.419E-04
   39.0  0.768E-02 0.128E-02 0.593E-04
   40.0  0.845E-02 0.118E-02 0.765E-04
   41.0  0.918E-02 0.104E-02 0.870E-04
   42.0  0.979E-02 0.872E-03 0.881E-04
   43.0  0.101E-01 0.699E-03 0.812E-04
   44.0  0.102E-01 0.542E-03 0.694E-04
   45.0  0.101E-01 0.413E-03 0.559E-04
   46.0  0.970E-02 0.316E-03 0.430E-04
   47.0  0.923E-02 0.250E-03 0.321E-04
   48.0  0.873E-02 0.210E-03 0.237E-04
   49.0  0.827E-02 0.189E-03 0.175E-04
   50.0  0.788E-02 0.179E-03 0.132E-04
   51.0  0.755E-02 0.173E-03 0.101E-04

 Z und A Mittelwerte    
   E*/MeV     MW.Z  St.Abw.Z      MW.A  St.Abw.A
    36.0     83.19      0.41    191.63      1.34
    37.0     83.18      0.39    191.57      1.31
    38.0     83.17      0.39    191.53      1.28
    39.0     83.15      0.38    191.48      1.26
    40.0     83.14      0.37    191.43      1.26
    41.0     83.12      0.35    191.38      1.26
    42.0     83.10      0.32    191.33      1.27
    43.0     83.08      0.30    191.28      1.28
    44.0     83.06      0.27    191.25      1.27
    45.0     83.05      0.24    191.22      1.25
    46.0     83.04      0.22    191.21      1.22
    47.0     83.03      0.20    191.19      1.17
    48.0     83.03      0.18    191.18      1.10
    49.0     83.03      0.17    191.16      1.03
    50.0     83.03      0.17    191.13      0.95
    51.0     83.02      0.16    191.10      0.88

 HIVAP  CASOUT

   54Fe + 141Pr ---> 197At IFUS10 barfac0.65 31/08/2022 09:57 (Sitarcik)


     E_lab  A*MeV   E*/MeV     SI_fus      SI_VR     SI_Spalt  L_krit     b_Spalt

   263.859    4.89    52.0  0.3148E+03  0.7414E-02  0.3139E+03    66.0       99.70
   265.242    4.91    53.0  0.3261E+03  0.7085E-02  0.3252E+03    66.0       99.73
   266.625    4.94    54.0  0.3357E+03  0.6709E-02  0.3348E+03    66.0       99.76
   268.008    4.96    55.0  0.3435E+03  0.6270E-02  0.3428E+03    66.0       99.79
   269.391    4.99    56.0  0.3497E+03  0.5767E-02  0.3491E+03    66.0       99.82
   270.774    5.01    57.0  0.3545E+03  0.5218E-02  0.3539E+03    66.0       99.85
   272.157    5.04    58.0  0.3579E+03  0.4647E-02  0.3574E+03    66.0       99.87
   273.540    5.07    59.0  0.3602E+03  0.4084E-02  0.3597E+03    66.0       99.88
   274.923    5.09    60.0  0.3614E+03  0.3554E-02  0.3610E+03    66.0       99.89
   276.306    5.12    61.0  0.3619E+03  0.3077E-02  0.3615E+03    66.0       99.89
   277.689    5.14    62.0  0.3618E+03  0.2664E-02  0.3614E+03    66.0       99.90
   279.071    5.17    63.0  0.3611E+03  0.2319E-02  0.3607E+03    66.0       99.89
   280.454    5.19    64.0  0.3601E+03  0.2037E-02  0.3597E+03    66.0       99.89
   281.837    5.22    65.0  0.3589E+03  0.1809E-02  0.3584E+03    66.0       99.89
   283.220    5.24    66.0  0.3574E+03  0.1625E-02  0.3570E+03    66.0       99.88
   284.603    5.27    67.0  0.3558E+03  0.1473E-02  0.3554E+03    66.0       99.87

     Querschnitte / mbarn

  E*/MeV   189At     190At     191At     192At     193At     194At     195At  
    52.0 0.000E+00 0.000E+00 0.307E-05 0.483E-05 0.000E+00 0.000E+00 0.000E+00
    53.0 0.000E+00 0.485E-12 0.305E-05 0.317E-05 0.000E+00 0.000E+00 0.000E+00
    54.0 0.000E+00 0.710E-11 0.285E-05 0.206E-05 0.000E+00 0.000E+00 0.000E+00
    55.0 0.000E+00 0.596E-10 0.252E-05 0.133E-05 0.000E+00 0.000E+00 0.000E+00
    56.0 0.000E+00 0.332E-09 0.213E-05 0.855E-06 0.000E+00 0.000E+00 0.000E+00
    57.0 0.000E+00 0.135E-08 0.174E-05 0.545E-06 0.000E+00 0.000E+00 0.000E+00
    58.0 0.000E+00 0.432E-08 0.138E-05 0.346E-06 0.000E+00 0.000E+00 0.000E+00
    59.0 0.000E+00 0.114E-07 0.107E-05 0.219E-06 0.000E+00 0.000E+00 0.000E+00
    60.0 0.000E+00 0.256E-07 0.811E-06 0.138E-06 0.000E+00 0.000E+00 0.000E+00
    61.0 0.000E+00 0.496E-07 0.603E-06 0.858E-07 0.000E+00 0.000E+00 0.000E+00
    62.0 0.000E+00 0.841E-07 0.441E-06 0.533E-07 0.000E+00 0.000E+00 0.000E+00
    63.0 0.000E+00 0.126E-06 0.319E-06 0.323E-07 0.000E+00 0.000E+00 0.000E+00
    64.0 0.229E-13 0.171E-06 0.227E-06 0.186E-07 0.000E+00 0.000E+00 0.000E+00
    65.0 0.236E-12 0.213E-06 0.161E-06 0.978E-08 0.000E+00 0.000E+00 0.000E+00
    66.0 0.165E-11 0.245E-06 0.112E-06 0.268E-08 0.000E+00 0.000E+00 0.000E+00
    67.0 0.838E-11 0.266E-06 0.780E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00

  E*/MeV   188Po     189Po     190Po     191Po     192Po     193Po     194Po  
    52.0 0.000E+00 0.000E+00 0.312E-07 0.139E-03 0.263E-04 0.529E-06 0.000E+00
    53.0 0.000E+00 0.000E+00 0.903E-07 0.139E-03 0.170E-04 0.262E-06 0.000E+00
    54.0 0.000E+00 0.000E+00 0.225E-06 0.132E-03 0.110E-04 0.113E-06 0.000E+00
    55.0 0.000E+00 0.000E+00 0.492E-06 0.120E-03 0.703E-05 0.000E+00 0.000E+00
    56.0 0.000E+00 0.000E+00 0.948E-06 0.105E-03 0.447E-05 0.000E+00 0.000E+00
    57.0 0.000E+00 0.000E+00 0.163E-05 0.891E-04 0.283E-05 0.000E+00 0.000E+00
    58.0 0.000E+00 0.000E+00 0.253E-05 0.735E-04 0.177E-05 0.000E+00 0.000E+00
    59.0 0.000E+00 0.142E-10 0.357E-05 0.591E-04 0.111E-05 0.000E+00 0.000E+00
    60.0 0.000E+00 0.595E-10 0.466E-05 0.466E-04 0.681E-06 0.000E+00 0.000E+00
    61.0 0.000E+00 0.183E-09 0.564E-05 0.360E-04 0.416E-06 0.000E+00 0.000E+00
    62.0 0.000E+00 0.452E-09 0.641E-05 0.273E-04 0.247E-06 0.000E+00 0.000E+00
