E_lab	E*/MeV	192At	193At	194At	195At	196At	197At	198At
225.734	43.0	0.000E+00	0.000E+00	0.197E-05	0.189E-02	0.146E-03	0.000E+00	0.000E+00
227.081	44.0	0.000E+00	0.000E+00	0.800E-05	0.154E-02	0.958E-04	0.000E+00	0.000E+00
228.428	45.0	0.000E+00	0.000E+00	0.235E-04	0.119E-02	0.612E-04	0.000E+00	0.000E+00
229.775	46.0	0.000E+00	0.000E+00	0.551E-04	0.886E-03	0.383E-04	0.000E+00	0.000E+00
231.122	47.0	0.000E+00	0.000E+00	0.109E-03	0.636E-03	0.235E-04	0.000E+00	0.000E+00
232.469	48.0	0.000E+00	0.000E+00	0.184E-03	0.444E-03	0.141E-04	0.000E+00	0.000E+00
233.816	49.0	0.000E+00	0.000E+00	0.272E-03	0.302E-03	0.835E-05	0.000E+00	0.000E+00
235.163	50.0	0.000E+00	0.183E-09	0.352E-03	0.200E-03	0.484E-05	0.000E+00	0.000E+00
236.510	51.0	0.000E+00	0.236E-08	0.410E-03	0.131E-03	0.274E-05	0.000E+00	0.000E+00
237.857	52.0	0.000E+00	0.179E-07	0.436E-03	0.841E-04	0.148E-05	0.000E+00	0.000E+00
239.203	53.0	0.000E+00	0.907E-07	0.430E-03	0.533E-04	0.726E-06	0.000E+00	0.000E+00
240.550	54.0	0.000E+00	0.335E-06	0.399E-03	0.335E-04	0.247E-06	0.000E+00	0.000E+00
241.897	55.0	0.000E+00	0.964E-06	0.352E-03	0.209E-04	0.000E+00	0.000E+00	0.000E+00
243.244	56.0	0.000E+00	0.226E-05	0.297E-03	0.129E-04	0.000E+00	0.000E+00	0.000E+00
244.591	57.0	0.000E+00	0.443E-05	0.242E-03	0.794E-05	0.000E+00	0.000E+00	0.000E+00
245.938	58.0	0.000E+00	0.744E-05	0.192E-03	0.486E-05	0.000E+00	0.000E+00	0.000E+00
247.285	59.0	0.000E+00	0.110E-04	0.148E-03	0.295E-05	0.000E+00	0.000E+00	0.000E+00
248.632	60.0	0.000E+00	0.145E-04	0.112E-03	0.179E-05	0.000E+00	0.000E+00	0.000E+00
249.979	61.0	0.000E+00	0.174E-04	0.830E-04	0.107E-05	0.000E+00	0.000E+00	0.000E+00
251.326	62.0	0.113E-10	0.194E-04	0.606E-04	0.634E-06	0.000E+00	0.000E+00	0.000E+00
252.673	63.0	0.924E-10	0.203E-04	0.437E-04	0.357E-06	0.000E+00	0.000E+00	0.000E+00
254.020	64.0	0.538E-09	0.201E-04	0.311E-04	0.193E-06	0.000E+00	0.000E+00	0.000E+00
255.367	65.0	0.236E-08	0.190E-04	0.219E-04	0.774E-07	0.000E+00	0.000E+00	0.000E+00
256.714	66.0	0.819E-08	0.173E-04	0.153E-04	0.000E+00	0.000E+00	0.000E+00	0.000E+00
258.061	67.0	0.234E-07	0.152E-04	0.106E-04	0.000E+00	0.000E+00	0.000E+00	0.000E+00
259.408	68.0	0.572E-07	0.130E-04	0.732E-05	0.000E+00	0.000E+00	0.000E+00	0.000E+00
260.754	69.0	0.122E-06	0.108E-04	0.501E-05	0.000E+00	0.000E+00	0.000E+00	0.000E+00
262.101	70.0	0.230E-06	0.881E-05	0.341E-05	0.000E+00	0.000E+00	0.000E+00	0.000E+00
263.448	71.0	0.389E-06	0.704E-05	0.231E-05	0.000E+00	0.000E+00	0.000E+00	0.000E+00
264.795	72.0	0.599E-06	0.554E-05	0.156E-05	0.000E+00	0.000E+00	0.000E+00	0.000E+00
266.142	73.0	0.845E-06	0.429E-05	0.104E-05	0.000E+00	0.000E+00	0.000E+00	0.000E+00
267.489	74.0	0.111E-05	0.328E-05	0.698E-06	0.000E+00	0.000E+00	0.000E+00	0.000E+00
268.836	75.0	0.136E-05	0.248E-05	0.465E-06	0.000E+00	0.000E+00	0.000E+00	0.000E+00
270.183	76.0	0.157E-05	0.185E-05	0.308E-06	0.000E+00	0.000E+00	0.000E+00	0.000E+00
271.530	77.0	0.173E-05	0.137E-05	0.202E-06	0.000E+00	0.000E+00	0.000E+00	0.000E+00
272.877	78.0	0.182E-05	0.101E-05	0.132E-06	0.000E+00	0.000E+00	0.000E+00	0.000E+00
274.224	79.0	0.185E-05	0.736E-06	0.851E-07	0.000E+00	0.000E+00	0.000E+00	0.000E+00
275.571	80.0	0.181E-05	0.533E-06	0.540E-07	0.000E+00	0.000E+00	0.000E+00	0.000E+00


E_lab	E*/MeV	191Po	192Po	193Po	194Po	195Po	196Po	197Po
196.101	21.0	0.000E+00	0.000E+00	0.000E+00	0.000E+00	0.000E+00	0.424E-08	0.141E-07
197.448	22.0	0.000E+00	0.000E+00	0.000E+00	0.000E+00	0.000E+00	0.322E-07	0.554E-07
198.795	23.0	0.000E+00	0.000E+00	0.000E+00	0.000E+00	0.000E+00	0.221E-06	0.201E-06
200.142	24.0	0.000E+00	0.000E+00	0.000E+00	0.000E+00	0.000E+00	0.138E-05	0.678E-06
201.489	25.0	0.000E+00	0.000E+00	0.000E+00	0.000E+00	0.178E-09	0.781E-05	0.212E-05
202.836	26.0	0.000E+00	0.000E+00	0.000E+00	0.000E+00	0.733E-08	0.389E-04	0.607E-05
204.183	27.0	0.000E+00	0.000E+00	0.000E+00	0.000E+00	0.110E-06	0.156E-03	0.148E-04
205.530	28.0	0.000E+00	0.000E+00	0.000E+00	0.000E+00	0.834E-06	0.456E-03	0.285E-04
206.877	29.0	0.000E+00	0.000E+00	0.000E+00	0.000E+00	0.429E-05	0.101E-02	0.433E-04
208.224	30.0	0.000E+00	0.000E+00	0.000E+00	0.000E+00	0.178E-04	0.185E-02	0.553E-04
209.571	31.0	0.000E+00	0.000E+00	0.000E+00	0.000E+00	0.618E-04	0.287E-02	0.620E-04
210.918	32.0	0.000E+00	0.000E+00	0.000E+00	0.000E+00	0.184E-03	0.391E-02	0.628E-04
212.265	33.0	0.000E+00	0.000E+00	0.000E+00	0.000E+00	0.477E-03	0.480E-02	0.587E-04
213.612	34.0	0.000E+00	0.000E+00	0.000E+00	0.335E-08	0.110E-02	0.541E-02	0.513E-04
214.959	35.0	0.000E+00	0.000E+00	0.000E+00	0.318E-07	0.228E-02	0.565E-02	0.425E-04
216.305	36.0	0.000E+00	0.000E+00	0.000E+00	0.209E-06	0.429E-02	0.550E-02	0.334E-04
217.652	37.0	0.000E+00	0.000E+00	0.000E+00	0.117E-05	0.734E-02	0.504E-02	0.251E-04
218.999	38.0	0.000E+00	0.000E+00	0.000E+00	0.573E-05	0.115E-01	0.437E-02	0.181E-04
220.346	39.0	0.000E+00	0.000E+00	0.000E+00	0.234E-04	0.164E-01	0.360E-02	0.126E-04
221.693	40.0	0.000E+00	0.000E+00	0.000E+00	0.794E-04	0.214E-01	0.284E-02	0.840E-05
223.040	41.0	0.000E+00	0.000E+00	0.000E+00	0.226E-03	0.259E-01	0.215E-02	0.542E-05
224.387	42.0	0.000E+00	0.000E+00	0.000E+00	0.553E-03	0.289E-01	0.157E-02	0.337E-05
225.734	43.0	0.000E+00	0.000E+00	0.000E+00	0.118E-02	0.300E-01	0.111E-02	0.200E-05
227.081	44.0	0.000E+00	0.000E+00	0.000E+00	0.224E-02	0.293E-01	0.760E-03	0.113E-05
228.428	45.0	0.000E+00	0.000E+00	0.000E+00	0.381E-02	0.269E-01	0.507E-03	0.547E-06
229.775	46.0	0.000E+00	0.000E+00	0.203E-07	0.588E-02	0.235E-01	0.330E-03	0.110E-06
231.122	47.0	0.000E+00	0.000E+00	0.101E-06	0.824E-02	0.196E-01	0.210E-03	0.000E+00
232.469	48.0	0.000E+00	0.000E+00	0.354E-06	0.106E-01	0.157E-01	0.131E-03	0.000E+00
233.816	49.0	0.000E+00	0.000E+00	0.102E-05	0.126E-01	0.121E-01	0.798E-04	0.000E+00
235.163	50.0	0.000E+00	0.000E+00	0.268E-05	0.138E-01	0.910E-02	0.480E-04	0.000E+00
236.510	51.0	0.000E+00	0.000E+00	0.666E-05	0.143E-01	0.664E-02	0.284E-04	0.000E+00
237.857	52.0	0.000E+00	0.000E+00	0.155E-04	0.139E-01	0.474E-02	0.165E-04	0.000E+00
239.203	53.0	0.000E+00	0.000E+00	0.335E-04	0.129E-01	0.331E-02	0.950E-05	0.000E+00
240.550	54.0	0.000E+00	0.000E+00	0.665E-04	0.115E-01	0.228E-02	0.536E-05	0.000E+00
241.897	55.0	0.000E+00	0.000E+00	0.122E-03	0.983E-02	0.154E-02	0.294E-05	0.000E+00
243.244	56.0	0.000E+00	0.000E+00	0.206E-03	0.814E-02	0.103E-02	0.155E-05	0.000E+00
244.591	57.0	0.000E+00	0.764E-09	0.323E-03	0.655E-02	0.685E-03	0.746E-06	0.000E+00
245.938	58.0	0.000E+00	0.412E-08	0.474E-03	0.515E-02	0.450E-03	0.268E-06	0.000E+00
247.285	59.0	0.000E+00	0.183E-07	0.650E-03	0.396E-02	0.293E-03	0.000E+00	0.000E+00
248.632	60.0	0.000E+00	0.690E-07	0.838E-03	0.299E-02	0.190E-03	0.000E+00	0.000E+00
249.979	61.0	0.000E+00	0.224E-06	0.102E-02	0.222E-02	0.122E-03	0.000E+00	0.000E+00
251.326	62.0	0.000E+00	0.634E-06	0.118E-02	0.163E-02	0.782E-04	0.000E+00	0.000E+00
252.673	63.0	0.000E+00	0.159E-05	0.129E-02	0.118E-02	0.498E-04	0.000E+00	0.000E+00
254.020	64.0	0.000E+00	0.356E-05	0.136E-02	0.843E-03	0.316E-04	0.000E+00	0.000E+00
255.367	65.0	0.000E+00	0.721E-05	0.137E-02	0.598E-03	0.199E-04	0.000E+00	0.000E+00
256.714	66.0	0.000E+00	0.132E-04	0.133E-02	0.420E-03	0.125E-04	0.000E+00	0.000E+00
258.061	67.0	0.000E+00	0.223E-04	0.125E-02	0.293E-03	0.778E-05	0.000E+00	0.000E+00
259.408	68.0	0.000E+00	0.346E-04	0.115E-02	0.203E-03	0.483E-05	0.000E+00	0.000E+00
260.754	69.0	0.146E-09	0.500E-04	0.102E-02	0.139E-03	0.297E-05	0.000E+00	0.000E+00
262.101	70.0	0.479E-09	0.674E-04	0.887E-03	0.951E-04	0.180E-05	0.000E+00	0.000E+00
263.448	71.0	0.142E-08	0.856E-04	0.755E-03	0.646E-04	0.107E-05	0.000E+00	0.000E+00
264.795	72.0	0.393E-08	0.103E-03	0.631E-03	0.436E-04	0.622E-06	0.000E+00	0.000E+00
266.142	73.0	0.104E-07	0.118E-03	0.518E-03	0.293E-04	0.339E-06	0.000E+00	0.000E+00
267.489	74.0	0.262E-07	0.129E-03	0.419E-03	0.196E-04	0.161E-06	0.000E+00	0.000E+00
268.836	75.0	0.617E-07	0.136E-03	0.334E-03	0.131E-04	0.000E+00	0.000E+00	0.000E+00
270.183	76.0	0.136E-06	0.138E-03	0.263E-03	0.865E-05	0.000E+00	0.000E+00	0.000E+00
271.530	77.0	0.277E-06	0.135E-03	0.204E-03	0.571E-05	0.000E+00	0.000E+00	0.000E+00
272.877	78.0	0.524E-06	0.129E-03	0.157E-03	0.374E-05	0.000E+00	0.000E+00	0.000E+00
274.224	79.0	0.922E-06	0.121E-03	0.120E-03	0.244E-05	0.000E+00	0.000E+00	0.000E+00
275.571	80.0	0.152E-05	0.110E-03	0.906E-04	0.158E-05	0.000E+00	0.000E+00	0.000E+00


E_lab	E*/MeV	190Bi	191Bi	192Bi	193Bi	194Bi	195Bi	196Bi
196.101	21.0	0.000E+00	0.000E+00	0.000E+00	0.163E-09	0.168E-08	0.000E+00	0.208E-09
197.448	22.0	0.000E+00	0.000E+00	0.000E+00	0.163E-08	0.891E-08	0.238E-13	0.140E-08
198.795	23.0	0.000E+00	0.000E+00	0.000E+00	0.143E-07	0.435E-07	0.144E-11	0.857E-08
200.142	24.0	0.000E+00	0.000E+00	0.000E+00	0.111E-06	0.195E-06	0.437E-10	0.483E-07
201.489	25.0	0.000E+00	0.000E+00	0.000E+00	0.765E-06	0.794E-06	0.880E-09	0.253E-06
202.836	26.0	0.000E+00	0.000E+00	0.000E+00	0.455E-05	0.288E-05	0.127E-07	0.121E-05
204.183	27.0	0.000E+00	0.000E+00	0.160E-09	0.219E-04	0.877E-05	0.125E-06	0.483E-05
205.530	28.0	0.000E+00	0.000E+00	0.554E-08	0.791E-04	0.210E-04	0.817E-06	0.149E-04
206.877	29.0	0.000E+00	0.000E+00	0.695E-07	0.222E-03	0.395E-04	0.383E-05	0.365E-04
208.224	30.0	0.000E+00	0.000E+00	0.516E-06	0.526E-03	0.620E-04	0.142E-04	0.766E-04
209.571	31.0	0.000E+00	0.000E+00	0.280E-05	0.108E-02	0.845E-04	0.437E-04	0.142E-03
210.918	32.0	0.000E+00	0.000E+00	0.122E-04	0.198E-02	0.103E-03	0.115E-03	0.236E-03
212.265	33.0	0.000E+00	0.000E+00	0.441E-04	0.326E-02	0.113E-03	0.266E-03	0.358E-03
213.612	34.0	0.000E+00	0.000E+00	0.136E-03	0.489E-02	0.116E-03	0.554E-03	0.503E-03
214.959	35.0	0.000E+00	0.000E+00	0.360E-03	0.668E-02	0.111E-03	0.105E-02	0.656E-03
216.305	36.0	0.000E+00	0.000E+00	0.827E-03	0.838E-02	0.100E-03	0.184E-02	0.797E-03
217.652	37.0	0.000E+00	0.170E-07	0.167E-02	0.967E-02	0.881E-04	0.300E-02	0.908E-03
218.999	38.0	0.000E+00	0.179E-06	0.303E-02	0.104E-01	0.827E-04	0.459E-02	0.976E-03
220.346	39.0	0.000E+00	0.117E-05	0.502E-02	0.104E-01	0.100E-03	0.664E-02	0.993E-03
221.693	40.0	0.000E+00	0.560E-05	0.769E-02	0.974E-02	0.175E-03	0.911E-02	0.962E-03
223.040	41.0	0.000E+00	0.214E-04	0.110E-01	0.867E-02	0.364E-03	0.119E-01	0.889E-03
224.387	42.0	0.000E+00	0.690E-04	0.148E-01	0.734E-02	0.755E-03	0.148E-01	0.788E-03
225.734	43.0	0.000E+00	0.191E-03	0.188E-01	0.594E-02	0.145E-02	0.175E-01	0.670E-03
227.081	44.0	0.000E+00	0.459E-03	0.225E-01	0.461E-02	0.255E-02	0.197E-01	0.549E-03
228.428	45.0	0.000E+00	0.974E-03	0.255E-01	0.345E-02	0.412E-02	0.211E-01	0.435E-03
229.775	46.0	0.000E+00	0.184E-02	0.272E-01	0.250E-02	0.614E-02	0.215E-01	0.333E-03
231.122	47.0	0.000E+00	0.313E-02	0.275E-01	0.176E-02	0.856E-02	0.211E-01	0.248E-03
232.469	48.0	0.000E+00	0.486E-02	0.264E-01	0.123E-02	0.112E-01	0.197E-01	0.179E-03
233.816	49.0	0.141E-07	0.697E-02	0.241E-01	0.900E-03	0.140E-01	0.178E-01	0.127E-03
235.163	50.0	0.760E-07	0.936E-02	0.211E-01	0.762E-03	0.167E-01	0.155E-01	0.874E-04
236.510	51.0	0.322E-06	0.118E-01	0.177E-01	0.837E-03	0.190E-01	0.130E-01	0.591E-04
237.857	52.0	0.114E-05	0.142E-01	0.144E-01	0.116E-02	0.209E-01	0.106E-01	0.392E-04
239.203	53.0	0.346E-05	0.161E-01	0.113E-01	0.178E-02	0.223E-01	0.843E-02	0.256E-04
240.550	54.0	0.926E-05	0.175E-01	0.867E-02	0.271E-02	0.229E-01	0.654E-02	0.165E-04
241.897	55.0	0.221E-04	0.182E-01	0.649E-02	0.399E-02	0.229E-01	0.497E-02	0.104E-04
243.244	56.0	0.474E-04	0.181E-01	0.475E-02	0.557E-02	0.222E-01	0.371E-02	0.656E-05
244.591	57.0	0.921E-04	0.174E-01	0.342E-02	0.742E-02	0.209E-01	0.272E-02	0.408E-05
245.938	58.0	0.164E-03	0.160E-01	0.243E-02	0.945E-02	0.192E-01	0.197E-02	0.251E-05
247.285	59.0	0.269E-03	0.144E-01	0.170E-02	0.116E-01	0.172E-01	0.141E-02	0.153E-05
248.632	60.0	0.412E-03	0.125E-01	0.118E-02	0.137E-01	0.150E-01	0.993E-03	0.927E-06
249.979	61.0	0.593E-03	0.106E-01	0.820E-03	0.156E-01	0.129E-01	0.694E-03	0.556E-06
251.326	62.0	0.808E-03	0.872E-02	0.582E-03	0.174E-01	0.108E-01	0.480E-03	0.330E-06
252.673	63.0	0.105E-02	0.705E-02	0.443E-03	0.188E-01	0.890E-02	0.330E-03	0.194E-06
254.020	64.0	0.130E-02	0.559E-02	0.389E-03	0.197E-01	0.720E-02	0.225E-03	0.113E-06
255.367	65.0	0.155E-02	0.436E-02	0.411E-03	0.202E-01	0.574E-02	0.152E-03	0.634E-07
256.714	66.0	0.178E-02	0.334E-02	0.510E-03	0.202E-01	0.451E-02	0.102E-03	0.332E-07
258.061	67.0	0.196E-02	0.253E-02	0.684E-03	0.197E-01	0.349E-02	0.685E-04	0.149E-07
259.408	68.0	0.208E-02	0.189E-02	0.932E-03	0.188E-01	0.267E-02	0.455E-04	0.269E-08
260.754	69.0	0.215E-02	0.139E-02	0.125E-02	0.176E-01	0.199E-02	0.301E-04	0.000E+00
262.101	70.0	0.214E-02	0.102E-02	0.163E-02	0.161E-01	0.116E-02	0.197E-04	0.000E+00
263.448	71.0	0.207E-02	0.741E-03	0.206E-02	0.144E-01	0.694E-03	0.129E-04	0.000E+00
264.795	72.0	0.195E-02	0.537E-03	0.252E-02	0.127E-01	0.427E-03	0.839E-05	0.000E+00
266.142	73.0	0.180E-02	0.393E-03	0.299E-02	0.110E-01	0.273E-03	0.542E-05	0.000E+00
267.489	74.0	0.161E-02	0.297E-03	0.345E-02	0.932E-02	0.179E-03	0.348E-05	0.000E+00
268.836	75.0	0.142E-02	0.242E-03	0.387E-02	0.776E-02	0.119E-03	0.223E-05	0.000E+00
270.183	76.0	0.122E-02	0.224E-03	0.424E-02	0.634E-02	0.799E-04	0.141E-05	0.000E+00
271.530	77.0	0.104E-02	0.240E-03	0.453E-02	0.508E-02	0.558E-04	0.891E-06	0.000E+00
272.877	78.0	0.864E-03	0.290E-03	0.473E-02	0.397E-02	0.412E-04	0.557E-06	0.000E+00
274.224	79.0	0.709E-03	0.373E-03	0.482E-02	0.249E-02	0.311E-04	0.344E-06	0.000E+00
275.571	80.0	0.575E-03	0.488E-03	0.482E-02	0.144E-02	0.173E-04	0.208E-06	0.000E+00


