E_lab	E*/MeV	192At	193At	194At	195At	196At	197At	198At
252.673	63.0	0.665E-10	0.149E-04	0.328E-04	0.266E-06	0.000E+00	0.000E+00	0.000E+00
254.020	64.0	0.388E-09	0.148E-04	0.234E-04	0.143E-06	0.000E+00	0.000E+00	0.000E+00
255.367	65.0	0.171E-08	0.139E-04	0.164E-04	0.497E-07	0.000E+00	0.000E+00	0.000E+00
256.714	66.0	0.596E-08	0.126E-04	0.115E-04	0.000E+00	0.000E+00	0.000E+00	0.000E+00
258.061	67.0	0.171E-07	0.111E-04	0.795E-05	0.000E+00	0.000E+00	0.000E+00	0.000E+00
259.408	68.0	0.418E-07	0.946E-05	0.546E-05	0.000E+00	0.000E+00	0.000E+00	0.000E+00
260.754	69.0	0.889E-07	0.787E-05	0.373E-05	0.000E+00	0.000E+00	0.000E+00	0.000E+00
262.101	70.0	0.167E-06	0.641E-05	0.254E-05	0.000E+00	0.000E+00	0.000E+00	0.000E+00
263.448	71.0	0.283E-06	0.512E-05	0.172E-05	0.000E+00	0.000E+00	0.000E+00	0.000E+00
264.795	72.0	0.433E-06	0.402E-05	0.116E-05	0.000E+00	0.000E+00	0.000E+00	0.000E+00
266.142	73.0	0.609E-06	0.311E-05	0.776E-06	0.000E+00	0.000E+00	0.000E+00	0.000E+00
267.489	74.0	0.796E-06	0.238E-05	0.518E-06	0.000E+00	0.000E+00	0.000E+00	0.000E+00
268.836	75.0	0.973E-06	0.179E-05	0.345E-06	0.000E+00	0.000E+00	0.000E+00	0.000E+00
270.183	76.0	0.112E-05	0.134E-05	0.228E-06	0.000E+00	0.000E+00	0.000E+00	0.000E+00
271.530	77.0	0.123E-05	0.993E-06	0.149E-06	0.000E+00	0.000E+00	0.000E+00	0.000E+00
272.877	78.0	0.130E-05	0.729E-06	0.973E-07	0.000E+00	0.000E+00	0.000E+00	0.000E+00
274.224	79.0	0.132E-05	0.532E-06	0.620E-07	0.000E+00	0.000E+00	0.000E+00	0.000E+00
275.571	80.0	0.129E-05	0.385E-06	0.398E-07	0.000E+00	0.000E+00	0.000E+00	0.000E+00
276.918	81.0	0.122E-05	0.277E-06	0.232E-07	0.000E+00	0.000E+00	0.000E+00	0.000E+00
278.265	82.0	0.113E-05	0.198E-06	0.112E-07	0.000E+00	0.000E+00	0.000E+00	0.000E+00
279.612	83.0	0.102E-05	0.141E-06	0.301E-08	0.000E+00	0.000E+00	0.000E+00	0.000E+00
280.959	84.0	0.907E-06	0.100E-06	0.000E+00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
282.305	85.0	0.788E-06	0.706E-07	0.000E+00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
283.652	86.0	0.673E-06	0.496E-07	0.000E+00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
284.999	87.0	0.567E-06	0.346E-07	0.000E+00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
286.346	88.0	0.470E-06	0.240E-07	0.000E+00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
287.693	89.0	0.386E-06	0.164E-07	0.000E+00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
289.040	90.0	0.313E-06	0.111E-07	0.000E+00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
