E_lab	E*/MeV	197At	198At	199At	200At	201At	202At	203At
194.251	53.0	0.000E+00	0.208E-02	0.339E+00	0.447E-01	0.223E-03	0.000E+00	0.000E+00
195.528	54.0	0.000E+00	0.446E-02	0.327E+00	0.334E-01	0.143E-03	0.000E+00	0.000E+00
196.804	55.0	0.000E+00	0.822E-02	0.301E+00	0.243E-01	0.904E-04	0.000E+00	0.000E+00
198.081	56.0	0.000E+00	0.135E-01	0.266E+00	0.174E-01	0.560E-04	0.000E+00	0.000E+00
199.358	57.0	0.406E-07	0.202E-01	0.226E+00	0.121E-01	0.340E-04	0.000E+00	0.000E+00
200.635	58.0	0.407E-06	0.280E-01	0.186E+00	0.830E-02	0.201E-04	0.000E+00	0.000E+00
201.911	59.0	0.276E-05	0.365E-01	0.148E+00	0.559E-02	0.115E-04	0.000E+00	0.000E+00
203.188	60.0	0.134E-04	0.449E-01	0.114E+00	0.370E-02	0.620E-05	0.000E+00	0.000E+00
204.465	61.0	0.496E-04	0.522E-01	0.861E-01	0.242E-02	0.283E-05	0.000E+00	0.000E+00
205.742	62.0	0.145E-03	0.578E-01	0.635E-01	0.156E-02	0.000E+00	0.000E+00	0.000E+00
207.018	63.0	0.350E-03	0.609E-01	0.459E-01	0.995E-03	0.000E+00	0.000E+00	0.000E+00
208.295	64.0	0.722E-03	0.615E-01	0.326E-01	0.629E-03	0.000E+00	0.000E+00	0.000E+00
209.572	65.0	0.132E-02	0.595E-01	0.229E-01	0.394E-03	0.000E+00	0.000E+00	0.000E+00
210.848	66.0	0.217E-02	0.556E-01	0.158E-01	0.244E-03	0.000E+00	0.000E+00	0.000E+00
212.125	67.0	0.328E-02	0.502E-01	0.108E-01	0.151E-03	0.000E+00	0.000E+00	0.000E+00
213.402	68.0	0.460E-02	0.440E-01	0.734E-02	0.924E-04	0.000E+00	0.000E+00	0.000E+00
214.679	69.0	0.603E-02	0.376E-01	0.494E-02	0.562E-04	0.000E+00	0.000E+00	0.000E+00
215.955	70.0	0.744E-02	0.313E-01	0.331E-02	0.340E-04	0.000E+00	0.000E+00	0.000E+00
217.232	71.0	0.869E-02	0.256E-01	0.220E-02	0.203E-04	0.000E+00	0.000E+00	0.000E+00
218.509	72.0	0.967E-02	0.205E-01	0.145E-02	0.121E-04	0.000E+00	0.000E+00	0.000E+00
219.786	73.0	0.103E-01	0.162E-01	0.958E-03	0.708E-05	0.000E+00	0.000E+00	0.000E+00
221.062	74.0	0.105E-01	0.126E-01	0.629E-03	0.405E-05	0.000E+00	0.000E+00	0.000E+00
222.339	75.0	0.104E-01	0.968E-02	0.411E-03	0.220E-05	0.000E+00	0.000E+00	0.000E+00
223.616	76.0	0.992E-02	0.734E-02	0.268E-03	0.116E-05	0.000E+00	0.000E+00	0.000E+00
224.892	77.0	0.920E-02	0.551E-02	0.174E-03	0.443E-06	0.000E+00	0.000E+00	0.000E+00
226.169	78.0	0.833E-02	0.410E-02	0.113E-03	0.000E+00	0.000E+00	0.000E+00	0.000E+00
227.446	79.0	0.736E-02	0.302E-02	0.726E-04	0.000E+00	0.000E+00	0.000E+00	0.000E+00
228.723	80.0	0.637E-02	0.221E-02	0.466E-04	0.000E+00	0.000E+00	0.000E+00	0.000E+00


E_lab	E*/MeV	196Po	197Po	198Po	199Po	200Po	201Po	202Po
163.609	29.0	0.000E+00	0.000E+00	0.000E+00	0.000E+00	0.645E-08	0.984E-07	0.676E-08
164.886	30.0	0.000E+00	0.000E+00	0.000E+00	0.000E+00	0.780E-07	0.538E-06	0.245E-07
166.163	31.0	0.000E+00	0.000E+00	0.000E+00	0.000E+00	0.760E-06	0.274E-05	0.843E-07
167.440	32.0	0.000E+00	0.000E+00	0.000E+00	0.000E+00	0.619E-05	0.128E-04	0.275E-06
168.716	33.0	0.000E+00	0.000E+00	0.000E+00	0.000E+00	0.422E-04	0.539E-04	0.848E-06
169.993	34.0	0.000E+00	0.000E+00	0.000E+00	0.503E-09	0.226E-03	0.189E-03	0.235E-05
171.270	35.0	0.000E+00	0.000E+00	0.000E+00	0.237E-07	0.864E-03	0.500E-03	0.537E-05
172.547	36.0	0.000E+00	0.000E+00	0.000E+00	0.419E-06	0.240E-02	0.990E-03	0.968E-05
173.823	37.0	0.000E+00	0.000E+00	0.000E+00	0.421E-05	0.535E-02	0.158E-02	0.141E-04
175.100	38.0	0.000E+00	0.000E+00	0.000E+00	0.286E-04	0.104E-01	0.218E-02	0.174E-04
176.377	39.0	0.000E+00	0.000E+00	0.000E+00	0.144E-03	0.185E-01	0.272E-02	0.189E-04
177.653	40.0	0.000E+00	0.000E+00	0.000E+00	0.560E-03	0.306E-01	0.313E-02	0.187E-04
178.930	41.0	0.000E+00	0.000E+00	0.000E+00	0.176E-02	0.472E-01	0.336E-02	0.172E-04
180.207	42.0	0.000E+00	0.000E+00	0.000E+00	0.465E-02	0.679E-01	0.340E-02	0.150E-04
181.484	43.0	0.000E+00	0.000E+00	0.000E+00	0.106E-01	0.918E-01	0.326E-02	0.123E-04
182.760	44.0	0.000E+00	0.000E+00	0.174E-06	0.215E-01	0.117E+00	0.298E-02	0.973E-05
184.037	45.0	0.000E+00	0.000E+00	0.179E-05	0.392E-01	0.141E+00	0.261E-02	0.738E-05
185.314	46.0	0.000E+00	0.000E+00	0.127E-04	0.655E-01	0.161E+00	0.220E-02	0.540E-05
186.591	47.0	0.000E+00	0.000E+00	0.689E-04	0.101E+00	0.174E+00	0.179E-02	0.383E-05
187.867	48.0	0.000E+00	0.000E+00	0.297E-03	0.147E+00	0.181E+00	0.142E-02	0.264E-05
189.144	49.0	0.000E+00	0.000E+00	0.106E-02	0.202E+00	0.179E+00	0.109E-02	0.177E-05
190.421	50.0	0.000E+00	0.000E+00	0.316E-02	0.263E+00	0.170E+00	0.822E-03	0.113E-05
191.697	51.0	0.000E+00	0.000E+00	0.810E-02	0.327E+00	0.156E+00	0.603E-03	0.682E-06
192.974	52.0	0.000E+00	0.000E+00	0.181E-01	0.390E+00	0.137E+00	0.433E-03	0.375E-06
194.251	53.0	0.000E+00	0.000E+00	0.360E-01	0.445E+00	0.117E+00	0.305E-03	0.129E-06
195.528	54.0	0.000E+00	0.000E+00	0.642E-01	0.487E+00	0.969E-01	0.211E-03	0.000E+00
196.804	55.0	0.000E+00	0.373E-06	0.104E+00	0.512E+00	0.778E-01	0.143E-03	0.000E+00
198.081	56.0	0.000E+00	0.240E-05	0.157E+00	0.516E+00	0.608E-01	0.949E-04	0.000E+00
199.358	57.0	0.000E+00	0.118E-04	0.219E+00	0.501E+00	0.463E-01	0.620E-04	0.000E+00
200.635	58.0	0.000E+00	0.467E-04	0.287E+00	0.467E+00	0.344E-01	0.398E-04	0.000E+00
201.911	59.0	0.000E+00	0.154E-03	0.358E+00	0.421E+00	0.250E-01	0.251E-04	0.000E+00
203.188	60.0	0.000E+00	0.437E-03	0.425E+00	0.368E+00	0.178E-01	0.155E-04	0.000E+00
204.465	61.0	0.000E+00	0.108E-02	0.483E+00	0.311E+00	0.125E-01	0.943E-05	0.000E+00
205.742	62.0	0.000E+00	0.236E-02	0.529E+00	0.256E+00	0.858E-02	0.562E-05	0.000E+00
207.018	63.0	0.000E+00	0.462E-02	0.559E+00	0.205E+00	0.581E-02	0.326E-05	0.000E+00
208.295	64.0	0.000E+00	0.823E-02	0.571E+00	0.161E+00	0.388E-02	0.180E-05	0.000E+00
209.572	65.0	0.112E-06	0.135E-01	0.566E+00	0.124E+00	0.257E-02	0.910E-06	0.000E+00
210.848	66.0	0.584E-06	0.205E-01	0.545E+00	0.936E-01	0.168E-02	0.379E-06	0.000E+00
212.125	67.0	0.252E-05	0.293E-01	0.511E+00	0.696E-01	0.108E-02	0.000E+00	0.000E+00
213.402	68.0	0.922E-05	0.395E-01	0.467E+00	0.510E-01	0.696E-03	0.000E+00	0.000E+00
214.679	69.0	0.292E-04	0.509E-01	0.417E+00	0.369E-01	0.443E-03	0.000E+00	0.000E+00
215.955	70.0	0.813E-04	0.629E-01	0.364E+00	0.264E-01	0.280E-03	0.000E+00	0.000E+00
217.232	71.0	0.201E-03	0.749E-01	0.311E+00	0.187E-01	0.176E-03	0.000E+00	0.000E+00
218.509	72.0	0.445E-03	0.864E-01	0.261E+00	0.132E-01	0.110E-03	0.000E+00	0.000E+00
219.786	73.0	0.895E-03	0.966E-01	0.216E+00	0.918E-02	0.684E-04	0.000E+00	0.000E+00
221.062	74.0	0.165E-02	0.105E+00	0.175E+00	0.635E-02	0.423E-04	0.000E+00	0.000E+00
222.339	75.0	0.283E-02	0.111E+00	0.140E+00	0.437E-02	0.260E-04	0.000E+00	0.000E+00
223.616	76.0	0.453E-02	0.115E+00	0.111E+00	0.299E-02	0.159E-04	0.000E+00	0.000E+00
224.892	77.0	0.683E-02	0.116E+00	0.868E-01	0.203E-02	0.963E-05	0.000E+00	0.000E+00
226.169	78.0	0.976E-02	0.115E+00	0.670E-01	0.138E-02	0.577E-05	0.000E+00	0.000E+00
227.446	79.0	0.133E-01	0.110E+00	0.512E-01	0.926E-03	0.341E-05	0.000E+00	0.000E+00
228.723	80.0	0.173E-01	0.104E+00	0.388E-01	0.621E-03	0.196E-05	0.000E+00	0.000E+00


E_lab	E*/MeV	195Bi	196Bi	197Bi	198Bi	199Bi	200Bi	201Bi
163.609	29.0	0.000E+00	0.000E+00	0.110E-09	0.116E-07	0.224E-08	0.627E-11	0.394E-09
164.886	30.0	0.000E+00	0.000E+00	0.172E-08	0.724E-07	0.889E-08	0.971E-10	0.242E-08
166.163	31.0	0.000E+00	0.000E+00	0.214E-07	0.422E-06	0.335E-07	0.124E-08	0.141E-07
167.440	32.0	0.000E+00	0.000E+00	0.225E-06	0.230E-05	0.119E-06	0.132E-07	0.768E-07
168.716	33.0	0.000E+00	0.000E+00	0.201E-05	0.113E-04	0.398E-06	0.116E-06	0.381E-06
169.993	34.0	0.000E+00	0.000E+00	0.141E-04	0.463E-04	0.119E-05	0.774E-06	0.157E-05
171.270	35.0	0.000E+00	0.000E+00	0.690E-04	0.141E-03	0.299E-05	0.358E-05	0.479E-05
172.547	36.0	0.000E+00	0.887E-09	0.237E-03	0.319E-03	0.602E-05	0.117E-04	0.108E-04
173.823	37.0	0.000E+00	0.246E-07	0.633E-03	0.576E-03	0.101E-04	0.299E-04	0.196E-04
175.100	38.0	0.000E+00	0.289E-06	0.143E-02	0.890E-03	0.150E-04	0.655E-04	0.307E-04
176.377	39.0	0.000E+00	0.206E-05	0.287E-02	0.124E-02	0.213E-04	0.130E-03	0.436E-04
177.653	40.0	0.000E+00	0.106E-04	0.529E-02	0.158E-02	0.328E-04	0.236E-03	0.574E-04
178.930	41.0	0.000E+00	0.433E-04	0.902E-02	0.187E-02	0.599E-04	0.395E-03	0.707E-04
180.207	42.0	0.000E+00	0.151E-03	0.143E-01	0.209E-02	0.125E-03	0.614E-03	0.822E-04
181.484	43.0	0.000E+00	0.463E-03	0.214E-01	0.220E-02	0.266E-03	0.893E-03	0.909E-04
182.760	44.0	0.000E+00	0.126E-02	0.304E-01	0.221E-02	0.540E-03	0.122E-02	0.963E-04
184.037	45.0	0.458E-08	0.307E-02	0.410E-01	0.212E-02	0.102E-02	0.158E-02	0.984E-04
185.314	46.0	0.955E-07	0.668E-02	0.527E-01	0.196E-02	0.179E-02	0.193E-02	0.973E-04
186.591	47.0	0.829E-06	0.131E-01	0.647E-01	0.174E-02	0.293E-02	0.225E-02	0.933E-04
187.867	48.0	0.510E-05	0.234E-01	0.757E-01	0.150E-02	0.451E-02	0.249E-02	0.869E-04
189.144	49.0	0.242E-04	0.384E-01	0.847E-01	0.128E-02	0.655E-02	0.264E-02	0.789E-04
190.421	50.0	0.948E-04	0.586E-01	0.908E-01	0.110E-02	0.907E-02	0.269E-02	0.699E-04
191.697	51.0	0.318E-03	0.837E-01	0.933E-01	0.105E-02	0.120E-01	0.264E-02	0.603E-04
192.974	52.0	0.936E-03	0.113E+00	0.923E-01	0.120E-02	0.153E-01	0.251E-02	0.509E-04
194.251	53.0	0.244E-02	0.144E+00	0.879E-01	0.172E-02	0.187E-01	0.230E-02	0.419E-04
195.528	54.0	0.565E-02	0.176E+00	0.808E-01	0.276E-02	0.220E-01	0.206E-02	0.338E-04
196.804	55.0	0.117E-01	0.206E+00	0.718E-01	0.450E-02	0.250E-01	0.178E-02	0.266E-04
198.081	56.0	0.220E-01	0.230E+00	0.619E-01	0.707E-02	0.275E-01	0.151E-02	0.206E-04
199.358	57.0	0.374E-01	0.246E+00	0.517E-01	0.105E-01	0.291E-01	0.125E-02	0.156E-04
200.635	58.0	0.585E-01	0.252E+00	0.421E-01	0.149E-01	0.298E-01	0.101E-02	0.116E-04
201.911	59.0	0.848E-01	0.250E+00	0.334E-01	0.199E-01	0.296E-01	0.796E-03	0.841E-05
203.188	60.0	0.115E+00	0.238E+00	0.259E-01	0.254E-01	0.285E-01	0.617E-03	0.602E-05
204.465	61.0	0.148E+00	0.219E+00	0.199E-01	0.311E-01	0.267E-01	0.469E-03	0.423E-05
205.742	62.0	0.180E+00	0.196E+00	0.155E-01	0.366E-01	0.244E-01	0.351E-03	0.292E-05
207.018	63.0	0.211E+00	0.170E+00	0.125E-01	0.415E-01	0.217E-01	0.258E-03	0.199E-05
208.295	64.0	0.238E+00	0.143E+00	0.111E-01	0.455E-01	0.190E-01	0.187E-03	0.133E-05
209.572	65.0	0.260E+00	0.118E+00	0.111E-01	0.484E-01	0.162E-01	0.134E-03	0.877E-06
210.848	66.0	0.276E+00	0.951E-01	0.126E-01	0.500E-01	0.136E-01	0.941E-04	0.570E-06
212.125	67.0	0.285E+00	0.752E-01	0.153E-01	0.503E-01	0.112E-01	0.655E-04	0.366E-06
213.402	68.0	0.287E+00	0.584E-01	0.191E-01	0.493E-01	0.804E-02	0.451E-04	0.230E-06
214.679	69.0	0.282E+00	0.447E-01	0.237E-01	0.471E-01	0.647E-02	0.307E-04	0.144E-06
215.955	70.0	0.272E+00	0.337E-01	0.289E-01	0.440E-01	0.456E-02	0.207E-04	0.874E-07
217.232	71.0	0.255E+00	0.251E-01	0.344E-01	0.402E-01	0.315E-02	0.139E-04	0.522E-07
218.509	72.0	0.235E+00	0.186E-01	0.400E-01	0.361E-01	0.210E-02	0.918E-05	0.302E-07
219.786	73.0	0.212E+00	0.137E-01	0.454E-01	0.317E-01	0.141E-02	0.604E-05	0.155E-07
221.062	74.0	0.188E+00	0.103E-01	0.504E-01	0.273E-01	0.942E-03	0.394E-05	0.640E-08
222.339	75.0	0.163E+00	0.814E-02	0.547E-01	0.231E-01	0.640E-03	0.255E-05	0.000E+00
223.616	76.0	0.140E+00	0.700E-02	0.582E-01	0.192E-01	0.434E-03	0.164E-05	0.000E+00
224.892	77.0	0.118E+00	0.680E-02	0.607E-01	0.156E-01	0.304E-03	0.105E-05	0.000E+00
226.169	78.0	0.974E-01	0.745E-02	0.623E-01	0.104E-01	0.182E-03	0.664E-06	0.000E+00
227.446	79.0	0.796E-01	0.889E-02	0.627E-01	0.799E-02	0.117E-03	0.418E-06	0.000E+00
228.723	80.0	0.642E-01	0.110E-01	0.621E-01	0.501E-02	0.756E-04	0.261E-06	0.000E+00


