E_lab	E*/MeV	197At	198At	199At	200At	201At	202At	203At
189.144	49.0	0.000E+00	0.924E-05	0.280E+00	0.132E+00	0.140E-02	0.000E+00	0.000E+00
190.421	50.0	0.000E+00	0.663E-04	0.339E+00	0.112E+00	0.966E-03	0.000E+00	0.000E+00
191.697	51.0	0.000E+00	0.314E-03	0.386E+00	0.910E-01	0.655E-03	0.000E+00	0.000E+00
192.974	52.0	0.000E+00	0.106E-02	0.416E+00	0.720E-01	0.437E-03	0.000E+00	0.000E+00
194.251	53.0	0.000E+00	0.277E-02	0.425E+00	0.554E-01	0.286E-03	0.000E+00	0.000E+00
195.528	54.0	0.000E+00	0.592E-02	0.413E+00	0.415E-01	0.185E-03	0.000E+00	0.000E+00
196.804	55.0	0.000E+00	0.109E-01	0.383E+00	0.304E-01	0.117E-03	0.000E+00	0.000E+00
198.081	56.0	0.000E+00	0.178E-01	0.340E+00	0.217E-01	0.729E-04	0.000E+00	0.000E+00
199.358	57.0	0.594E-07	0.265E-01	0.291E+00	0.152E-01	0.445E-04	0.000E+00	0.000E+00
200.635	58.0	0.588E-06	0.368E-01	0.240E+00	0.104E-01	0.266E-04	0.000E+00	0.000E+00
201.911	59.0	0.394E-05	0.478E-01	0.192E+00	0.704E-02	0.152E-04	0.000E+00	0.000E+00
203.188	60.0	0.191E-04	0.586E-01	0.149E+00	0.468E-02	0.845E-05	0.000E+00	0.000E+00
204.465	61.0	0.700E-04	0.683E-01	0.113E+00	0.306E-02	0.422E-05	0.000E+00	0.000E+00
205.742	62.0	0.204E-03	0.756E-01	0.835E-01	0.198E-02	0.874E-06	0.000E+00	0.000E+00
207.018	63.0	0.489E-03	0.798E-01	0.606E-01	0.126E-02	0.000E+00	0.000E+00	0.000E+00
208.295	64.0	0.101E-02	0.807E-01	0.433E-01	0.799E-03	0.000E+00	0.000E+00	0.000E+00
209.572	65.0	0.183E-02	0.784E-01	0.304E-01	0.501E-03	0.000E+00	0.000E+00	0.000E+00
210.848	66.0	0.300E-02	0.733E-01	0.211E-01	0.312E-03	0.000E+00	0.000E+00	0.000E+00
212.125	67.0	0.451E-02	0.664E-01	0.145E-01	0.193E-03	0.000E+00	0.000E+00	0.000E+00
213.402	68.0	0.631E-02	0.584E-01	0.986E-02	0.118E-03	0.000E+00	0.000E+00	0.000E+00
214.679	69.0	0.826E-02	0.500E-01	0.665E-02	0.720E-04	0.000E+00	0.000E+00	0.000E+00
215.955	70.0	0.102E-01	0.418E-01	0.446E-02	0.436E-04	0.000E+00	0.000E+00	0.000E+00
217.232	71.0	0.119E-01	0.343E-01	0.297E-02	0.262E-04	0.000E+00	0.000E+00	0.000E+00
218.509	72.0	0.132E-01	0.276E-01	0.197E-02	0.156E-04	0.000E+00	0.000E+00	0.000E+00
219.786	73.0	0.141E-01	0.218E-01	0.130E-02	0.918E-05	0.000E+00	0.000E+00	0.000E+00
221.062	74.0	0.144E-01	0.170E-01	0.855E-03	0.529E-05	0.000E+00	0.000E+00	0.000E+00
222.339	75.0	0.143E-01	0.131E-01	0.561E-03	0.298E-05	0.000E+00	0.000E+00	0.000E+00
223.616	76.0	0.136E-01	0.994E-02	0.366E-03	0.163E-05	0.000E+00	0.000E+00	0.000E+00
224.892	77.0	0.127E-01	0.747E-02	0.238E-03	0.739E-06	0.000E+00	0.000E+00	0.000E+00
226.169	78.0	0.115E-01	0.557E-02	0.154E-03	0.000E+00	0.000E+00	0.000E+00	0.000E+00
227.446	79.0	0.102E-01	0.411E-02	0.998E-04	0.000E+00	0.000E+00	0.000E+00	0.000E+00
228.723	80.0	0.882E-02	0.301E-02	0.642E-04	0.000E+00	0.000E+00	0.000E+00	0.000E+00
